run_id,attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
3945965e59fd,dager_ce,gpt2,sst2,25,0,it's fascinating to see how bettany and mcdowell play off each other. ,it's fascinating to see how bettany and mcdowell play off each other. ,1.0,1.0,1.0,1,1.0,1.0,19,19
3945965e59fd,dager_ce,gpt2,sst2,25,1,plays like a volatile and overlong w magazine fashion spread. ,plays like a volatile and overlong w magazine fashion spread. ,1.0,1.0,1.0,1,1.0,1.0,13,13
3945965e59fd,dager_ce,gpt2,sst2,25,2,"the most hopelessly monotonous film of the year, noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take. ","the most hopelessly monotonous film of the year, noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take. ",1.0,1.0,1.0,1,1.0,1.0,31,31
3945965e59fd,dager_ce,gpt2,sst2,25,3,american chai encourages rueful laughter at stereotypes only an indian-american would recognize. ,american chai encourages rueful laughter at stereotypes only an indian-american would recognize. ,1.0,1.0,1.0,1,1.0,1.0,22,22
3945965e59fd,dager_ce,gpt2,sst2,25,4,"crackerjack entertainment -- nonstop romance, music, suspense and action. ","crackerjack entertainment -- nonstop romance, music, suspense and action. ",1.0,1.0,1.0,1,1.0,1.0,16,16
3945965e59fd,dager_ce,gpt2,sst2,25,5,bad. ,bad. ,1.0,0.0,1.0,1,1.0,1.0,3,3
3945965e59fd,dager_ce,gpt2,sst2,25,6,a by-the-numbers effort that won't do much to enhance the franchise. ,a by-the-numbers effort that won't do much to enhance the franchise. ,1.0,1.0,1.0,1,1.0,1.0,19,19
3945965e59fd,dager_ce,gpt2,sst2,25,7,if steven soderbergh's ` solaris'is a failure it is a glorious failure. ,if steven soderbergh's ` solaris'is a failure it is a glorious failure. ,1.0,1.0,1.0,1,1.0,1.0,22,22
3945965e59fd,dager_ce,gpt2,sst2,25,8,intriguing documentary which is emotionally diluted by focusing on the story's least interesting subject. ,intriguing documentary which is emotionally diluted by focusing on the story's least interesting subject. ,1.0,1.0,1.0,1,1.0,1.0,19,19
3945965e59fd,dager_ce,gpt2,sst2,25,9,"one of the more irritating cartoons you will see this, or any, year. ","one of the more irritating cartoons you will see this, or any, year. ",1.0,1.0,1.0,1,1.0,1.0,17,17
3945965e59fd,dager_ce,gpt2,sst2,25,10,"the film is based on truth and yet there is something about it that feels incomplete, as if the real story starts just around the corner. ","the film is based on truth and yet there is something about it that feels incomplete, as if the real story starts just around the corner. ",1.0,1.0,1.0,1,1.0,1.0,29,29
3945965e59fd,dager_ce,gpt2,sst2,25,11,directed in a paint-by-numbers manner. ,directed in a paint-by-numbers manner. ,1.0,1.0,1.0,1,1.0,1.0,12,12
3945965e59fd,dager_ce,gpt2,sst2,25,12,"though perry and hurley make inspiring efforts to breathe life into the disjointed, haphazard script by jay scherick and david ronn, neither the actors nor director reginald hudlin can make it more than fitfully entertaining. ","though perry and hurley make inspiring efforts to breathe life into the disjointed, haphazard script by jay scherick and david ronn, neither the actors nor director reginald hudlin can make it more than fitfully entertaining. ",1.0,1.0,1.0,1,1.0,1.0,55,55
3945965e59fd,dager_ce,gpt2,sst2,25,13,"samira makhmalbaf's new film blackboards is much like the ethos of a stream of consciousness, although, it's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf's new film blackboards is much like the ethos of a stream of consciousness, although, it's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",1.0,1.0,1.0,1,1.0,1.0,45,45
3945965e59fd,dager_ce,gpt2,sst2,25,14,it wants to tweak them with a taste of tangy new humor. ,it wants to tweak them with a taste of tangy new humor. ,1.0,1.0,1.0,1,1.0,1.0,15,15
3945965e59fd,dager_ce,gpt2,sst2,25,15,the heavy-handed film is almost laughable as a consequence. ,the heavy-handed film is almost laughable as a consequence. ,1.0,1.0,1.0,1,1.0,1.0,13,13
3945965e59fd,dager_ce,gpt2,sst2,26,0,among the year's most intriguing explorations of alientation. ,among the year's most intriguing explorations of alientation. ,1.0,1.0,1.0,1,1.0,1.0,14,14
3945965e59fd,dager_ce,gpt2,sst2,26,1,"the jabs it employs are short, carefully placed and dead-center. ","the jabs it employs are short, carefully placed and dead-center. ",1.0,1.0,1.0,1,1.0,1.0,16,16
3945965e59fd,dager_ce,gpt2,sst2,26,2,"it's so mediocre, despite the dynamic duo on the marquee, that we just can't get no satisfaction. ","it's so mediocre, despite the dynamic duo on the marquee, that we just can't get no satisfaction. ",1.0,1.0,1.0,1,1.0,1.0,23,23
3945965e59fd,dager_ce,gpt2,sst2,26,3,"it just may inspire a few younger moviegoers to read stevenson's book, which is a treasure in and of itself. ","it just may inspire a few younger moviegoers to read stevenson's book, which is a treasure in and of itself. ",1.0,1.0,1.0,1,1.0,1.0,27,27
3945965e59fd,dager_ce,gpt2,sst2,26,4,good old-fashioned slash-and-hack is back! ,good old-fashioned slash-and-hack is back! ,1.0,1.0,1.0,1,1.0,1.0,13,13
3945965e59fd,dager_ce,gpt2,sst2,26,5,here's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep. ,here's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep. ,1.0,1.0,1.0,1,1.0,1.0,23,23
3945965e59fd,dager_ce,gpt2,sst2,26,6,"a misogynistic piece of filth that attempts to pass itself off as hip, young adult entertainment. ","a misogynistic piece of filth that attempts to pass itself off as hip, young adult entertainment. ",1.0,1.0,1.0,1,1.0,1.0,21,21
3945965e59fd,dager_ce,gpt2,sst2,26,7,as unseemly as its title suggests. ,as unseemly as its title suggests. ,1.0,1.0,1.0,1,1.0,1.0,10,10
3945965e59fd,dager_ce,gpt2,sst2,26,8,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency. ,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency. ,1.0,1.0,1.0,1,1.0,1.0,34,34
3945965e59fd,dager_ce,gpt2,sst2,26,9,"for each chuckle there are at least 10 complete misses, many coming from the amazingly lifelike tara reid, whose acting skills are comparable to a cardboard cutout. ","for each chuckle there are at least 10 complete misses, many coming from the amazingly lifelike tara reid, whose acting skills are comparable to a cardboard cutout. ",1.0,1.0,1.0,1,1.0,1.0,36,36
3945965e59fd,dager_ce,gpt2,sst2,26,10,not since japanese filmmaker akira kurosawa's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur. ,not since japanese filmmaker akira kurosawa's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur. ,1.0,1.0,1.0,1,1.0,1.0,38,38
3945965e59fd,dager_ce,gpt2,sst2,26,11,fresnadillo's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that won't go away. ,fresnadillo's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that won't go away. ,1.0,1.0,1.0,1,1.0,1.0,36,36
3945965e59fd,dager_ce,gpt2,sst2,26,12,"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor, bittersweet pathos, and lyric moments that linger like snapshots of memory. ","jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor, bittersweet pathos, and lyric moments that linger like snapshots of memory. ",1.0,1.0,1.0,1,1.0,1.0,38,38
3945965e59fd,dager_ce,gpt2,sst2,26,13,"moody, heartbreaking, and filmed in a natural, unforced style that makes its characters seem entirely convincing even when its script is not. ","moody, heartbreaking, and filmed in a natural, unforced style that makes its characters seem entirely convincing even when its script is not. ",1.0,1.0,1.0,1,1.0,1.0,30,30
3945965e59fd,dager_ce,gpt2,sst2,26,14,a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it's approached with imagination and flair. ,a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it's approached with imagination and flair. ,1.0,1.0,1.0,1,1.0,1.0,26,26
3945965e59fd,dager_ce,gpt2,sst2,26,15,"there's too much falseness to the second half, and what began as an intriguing look at youth fizzles into a dull, ridiculous attempt at heart-tugging. ","there's too much falseness to the second half, and what began as an intriguing look at youth fizzles into a dull, ridiculous attempt at heart-tugging. ",1.0,1.0,1.0,1,1.0,1.0,37,37
3945965e59fd,dager_ce,gpt2,sst2,27,0,cool? ,cool? ,1.0,0.0,1.0,1,1.0,1.0,3,3
3945965e59fd,dager_ce,gpt2,sst2,27,1,"an occasionally funny, but overall limp, fish-out-of-water story. ","an occasionally funny, but overall limp, fish-out-of-water story. ",1.0,1.0,1.0,1,1.0,1.0,18,18
3945965e59fd,dager_ce,gpt2,sst2,27,2,it's a charming and often affecting journey. ,it's a charming and often affecting journey. ,1.0,1.0,1.0,1,1.0,1.0,10,10
3945965e59fd,dager_ce,gpt2,sst2,27,3,"it's inoffensive, cheerful, built to inspire the young people, set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery, it's about as exciting as a sunburn. ","it's inoffensive, cheerful, built to inspire the young people, set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery, it's about as exciting as a sunburn. ",1.0,1.0,1.0,1,1.0,1.0,48,48
3945965e59fd,dager_ce,gpt2,sst2,27,4,"generally, clockstoppers will fulfill your wildest fantasies about being a different kind of time traveler, while happily killing 94 minutes. ","generally, clockstoppers will fulfill your wildest fantasies about being a different kind of time traveler, while happily killing 94 minutes. ",1.0,1.0,1.0,1,1.0,1.0,28,28
3945965e59fd,dager_ce,gpt2,sst2,27,5,"if there's one thing this world needs less of, it's movies about college that are written and directed by people who couldn't pass an entrance exam. ","if there's one thing this world needs less of, it's movies about college that are written and directed by people who couldn't pass an entrance exam. ",1.0,1.0,1.0,1,1.0,1.0,32,32
3945965e59fd,dager_ce,gpt2,sst2,27,6,another in-your-face wallow in the lower depths made by people who have never sung those blues. ,another in-your-face wallow in the lower depths made by people who have never sung those blues. ,1.0,1.0,1.0,1,1.0,1.0,23,23
3945965e59fd,dager_ce,gpt2,sst2,27,7,moretti's compelling anatomy of grief and the difficult process of adapting to loss. ,moretti's compelling anatomy of grief and the difficult process of adapting to loss. ,1.0,1.0,1.0,1,1.0,1.0,17,17
3945965e59fd,dager_ce,gpt2,sst2,27,8,confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it. ,confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it. ,1.0,1.0,1.0,1,1.0,1.0,27,27
3945965e59fd,dager_ce,gpt2,sst2,27,9,basically a static series of semi-improvised ( and semi-coherent ) raps between the stars. ,basically a static series of semi-improvised ( and semi-coherent ) raps between the stars. ,1.0,1.0,1.0,1,1.0,1.0,25,25
3945965e59fd,dager_ce,gpt2,sst2,27,10,slick piece of cross-promotion. ,slick piece of cross-promotion. ,1.0,1.0,1.0,1,1.0,1.0,10,10
3945965e59fd,dager_ce,gpt2,sst2,27,11,one of the smartest takes on singles culture i've seen in a long time. ,one of the smartest takes on singles culture i've seen in a long time. ,1.0,1.0,1.0,1,1.0,1.0,17,17
3945965e59fd,dager_ce,gpt2,sst2,27,12,it provides an honest look at a community striving to anchor itself in new grounds. ,it provides an honest look at a community striving to anchor itself in new grounds. ,1.0,1.0,1.0,1,1.0,1.0,17,17
3945965e59fd,dager_ce,gpt2,sst2,27,13,or emptying rat traps. ,or emptying rat traps. ,1.0,1.0,1.0,1,1.0,1.0,7,7
3945965e59fd,dager_ce,gpt2,sst2,27,14,a valueless kiddie paean to pro basketball underwritten by the nba. ,a valueless kiddie paean to pro basketball underwritten by the nba. ,1.0,1.0,1.0,1,1.0,1.0,20,20
3945965e59fd,dager_ce,gpt2,sst2,27,15,a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002. ,a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002. ,1.0,1.0,1.0,1,1.0,1.0,21,21
3945965e59fd,dager_ce,gpt2,sst2,28,0,a sequel that's much too big for its britches. ,a sequel that's much too big for its britches. ,1.0,1.0,1.0,1,1.0,1.0,14,14
3945965e59fd,dager_ce,gpt2,sst2,28,1,"it's hard to like a film about a guy who is utterly unlikeable, and shiner, starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune, is certainly that. ","it's hard to like a film about a guy who is utterly unlikeable, and shiner, starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune, is certainly that. ",1.0,1.0,1.0,1,1.0,1.0,47,47
3945965e59fd,dager_ce,gpt2,sst2,28,2,hit and miss as far as the comedy goes and a big ole'miss in the way of story. ,hit and miss as far as the comedy goes and a big ole'miss in the way of story. ,1.0,1.0,1.0,1,1.0,1.0,23,23
3945965e59fd,dager_ce,gpt2,sst2,28,3,the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing. ,the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing. ,1.0,1.0,1.0,1,1.0,1.0,24,24
3945965e59fd,dager_ce,gpt2,sst2,28,4,"while ( hill ) has learned new tricks, the tricks alone are not enough to salvage this lifeless boxing film. ","while ( hill ) has learned new tricks, the tricks alone are not enough to salvage this lifeless boxing film. ",1.0,1.0,1.0,1,1.0,1.0,23,23
3945965e59fd,dager_ce,gpt2,sst2,28,5,"kinnear doesn't aim for our sympathy, but rather delivers a performance of striking skill and depth. ","kinnear doesn't aim for our sympathy, but rather delivers a performance of striking skill and depth. ",1.0,1.0,1.0,1,1.0,1.0,22,22
3945965e59fd,dager_ce,gpt2,sst2,28,6,"a poignant, artfully crafted meditation on mortality. ","a poignant, artfully crafted meditation on mortality. ",1.0,1.0,1.0,1,1.0,1.0,11,11
3945965e59fd,dager_ce,gpt2,sst2,28,7,it's fun lite. ,it's fun lite. ,1.0,1.0,1.0,1,1.0,1.0,7,7
3945965e59fd,dager_ce,gpt2,sst2,28,8,"excessive, profane, packed with cartoonish violence and comic-strip characters. ","excessive, profane, packed with cartoonish violence and comic-strip characters. ",1.0,1.0,1.0,1,1.0,1.0,18,18
3945965e59fd,dager_ce,gpt2,sst2,28,9,"without ever becoming didactic, director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality. ","without ever becoming didactic, director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality. ",1.0,1.0,1.0,1,1.0,1.0,29,29
3945965e59fd,dager_ce,gpt2,sst2,28,10,a dumb movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going. ,a dumb movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going. ,1.0,1.0,1.0,1,1.0,1.0,25,25
3945965e59fd,dager_ce,gpt2,sst2,28,11,"a smart, witty follow-up. ","a smart, witty follow-up. ",1.0,1.0,1.0,1,1.0,1.0,9,9
3945965e59fd,dager_ce,gpt2,sst2,28,12,"macdowell, whose wifty southern charm has anchored lighter affairs... brings an absolutely riveting conviction to her role. ","macdowell, whose wifty southern charm has anchored lighter affairs... brings an absolutely riveting conviction to her role. ",1.0,1.0,1.0,1,1.0,1.0,25,25
3945965e59fd,dager_ce,gpt2,sst2,28,13,i am sorry that i was unable to get the full brunt of the comedy. ,i am sorry that i was unable to get the full brunt of the comedy. ,1.0,1.0,1.0,1,1.0,1.0,17,17
3945965e59fd,dager_ce,gpt2,sst2,28,14,"if you can stomach the rough content, it's worth checking out for the performances alone. ","if you can stomach the rough content, it's worth checking out for the performances alone. ",1.0,1.0,1.0,1,1.0,1.0,19,19
3945965e59fd,dager_ce,gpt2,sst2,28,15,"the film is quiet, threatening and unforgettable. ","the film is quiet, threatening and unforgettable. ",1.0,1.0,1.0,1,1.0,1.0,10,10
3945965e59fd,dager_ce,gpt2,sst2,29,0,a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness. ,a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness. ,1.0,1.0,1.0,1,1.0,1.0,22,22
3945965e59fd,dager_ce,gpt2,sst2,29,1,... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock. ,... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock. ,1.0,1.0,1.0,1,1.0,1.0,28,28
3945965e59fd,dager_ce,gpt2,sst2,29,2,"for the most part, it's a work of incendiary genius, steering clear of knee-jerk reactions and quick solutions. ","for the most part, it's a work of incendiary genius, steering clear of knee-jerk reactions and quick solutions. ",1.0,1.0,1.0,1,1.0,1.0,26,26
3945965e59fd,dager_ce,gpt2,sst2,29,3,enormously entertaining for moviegoers of any age. ,enormously entertaining for moviegoers of any age. ,1.0,1.0,1.0,1,1.0,1.0,12,12
3945965e59fd,dager_ce,gpt2,sst2,29,4,"the very definition of the ` small'movie, but it is a good stepping stone for director sprecher. ","the very definition of the ` small'movie, but it is a good stepping stone for director sprecher. ",1.0,1.0,1.0,1,1.0,1.0,24,24
3945965e59fd,dager_ce,gpt2,sst2,29,5,my thoughts were focused on the characters. ,my thoughts were focused on the characters. ,1.0,1.0,1.0,1,1.0,1.0,9,9
3945965e59fd,dager_ce,gpt2,sst2,29,6,"looking aristocratic, luminous yet careworn in jane hamilton's exemplary costumes, rampling gives a performance that could not be improved upon.'","looking aristocratic, luminous yet careworn in jane hamilton's exemplary costumes, rampling gives a performance that could not be improved upon.'",1.0,1.0,1.0,1,1.0,1.0,30,30
3945965e59fd,dager_ce,gpt2,sst2,29,7,"but taken as a stylish and energetic one-shot, the queen of the damned can not be said to suck. ","but taken as a stylish and energetic one-shot, the queen of the damned can not be said to suck. ",1.0,1.0,1.0,1,1.0,1.0,24,24
3945965e59fd,dager_ce,gpt2,sst2,29,8,what the director can't do is make either of val kilmer's two personas interesting or worth caring about. ,what the director can't do is make either of val kilmer's two personas interesting or worth caring about. ,1.0,1.0,1.0,1,1.0,1.0,24,24
3945965e59fd,dager_ce,gpt2,sst2,29,9,"it's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating, involving character study, but never does more than scratch the surface. ","it's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating, involving character study, but never does more than scratch the surface. ",1.0,1.0,1.0,1,1.0,1.0,34,34
3945965e59fd,dager_ce,gpt2,sst2,29,10,"every time you look, sweet home alabama is taking another bummer of a wrong turn. ","every time you look, sweet home alabama is taking another bummer of a wrong turn. ",1.0,1.0,1.0,1,1.0,1.0,20,20
3945965e59fd,dager_ce,gpt2,sst2,29,11,this nickleby thing might have more homosexual undertones than an eddie murphy film. ,this nickleby thing might have more homosexual undertones than an eddie murphy film. ,1.0,1.0,1.0,1,1.0,1.0,20,20
3945965e59fd,dager_ce,gpt2,sst2,29,12,"neither parker nor donovan is a typical romantic lead, but they bring a fresh, quirky charm to the formula. ","neither parker nor donovan is a typical romantic lead, but they bring a fresh, quirky charm to the formula. ",1.0,1.0,1.0,1,1.0,1.0,26,26
3945965e59fd,dager_ce,gpt2,sst2,29,13,"good car chases, great fight scenes, and a distinctive blend of european, american and asian influences. ","good car chases, great fight scenes, and a distinctive blend of european, american and asian influences. ",1.0,1.0,1.0,1,1.0,1.0,26,26
3945965e59fd,dager_ce,gpt2,sst2,29,14,"building slowly and subtly, the film, sporting a breezy spontaneity and realistically drawn characterizations, develops into a significant character study that is both moving and wise. ","building slowly and subtly, the film, sporting a breezy spontaneity and realistically drawn characterizations, develops into a significant character study that is both moving and wise. ",1.0,1.0,1.0,1,1.0,1.0,35,35
3945965e59fd,dager_ce,gpt2,sst2,29,15,teen movies have really hit the skids. ,teen movies have really hit the skids. ,1.0,1.0,1.0,1,1.0,1.0,10,10
3945965e59fd,dager_ce,gpt2,sst2,30,0,"by candidly detailing the politics involved in the creation of an extraordinary piece of music, ( jones ) calls our attention to the inherent conflict between commerce and creativity. ","by candidly detailing the politics involved in the creation of an extraordinary piece of music, ( jones ) calls our attention to the inherent conflict between commerce and creativity. ",1.0,1.0,1.0,1,1.0,1.0,34,34
3945965e59fd,dager_ce,gpt2,sst2,30,1,leigh's film is full of memorable performances from top to bottom. ,leigh's film is full of memorable performances from top to bottom. ,1.0,1.0,1.0,1,1.0,1.0,14,14
3945965e59fd,dager_ce,gpt2,sst2,30,2,the film's performances are thrilling. ,the film's performances are thrilling. ,1.0,1.0,1.0,1,1.0,1.0,8,8
3945965e59fd,dager_ce,gpt2,sst2,30,3,"a densely constructed, highly referential film, and an audacious return to form that can comfortably sit among jean-luc godard's finest work. ","a densely constructed, highly referential film, and an audacious return to form that can comfortably sit among jean-luc godard's finest work. ",1.0,1.0,1.0,1,1.0,1.0,34,34
3945965e59fd,dager_ce,gpt2,sst2,30,4,"it showcases carvey's talent for voices, but not nearly enough and not without taxing every drop of one's patience to get to the good stuff. ","it showcases carvey's talent for voices, but not nearly enough and not without taxing every drop of one's patience to get to the good stuff. ",1.0,1.0,1.0,1,1.0,1.0,31,31
3945965e59fd,dager_ce,gpt2,sst2,30,5,the cold turkey would've been a far better title. ,the cold turkey would've been a far better title. ,1.0,1.0,1.0,1,1.0,1.0,12,12
3945965e59fd,dager_ce,gpt2,sst2,30,6,"what is 100 % missing here is a script of even the most elemental literacy, an inkling of genuine wit, and anything resembling acting. ","what is 100 % missing here is a script of even the most elemental literacy, an inkling of genuine wit, and anything resembling acting. ",1.0,1.0,1.0,1,1.0,1.0,29,29
3945965e59fd,dager_ce,gpt2,sst2,30,7,"the volatile dynamics of female friendship is the subject of this unhurried, low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance. ","the volatile dynamics of female friendship is the subject of this unhurried, low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance. ",1.0,1.0,1.0,1,1.0,1.0,38,38
3945965e59fd,dager_ce,gpt2,sst2,30,8,"( lawrence bounces ) all over the stage, dancing, running, sweating, mopping his face and generally displaying the wacky talent that brought him fame in the first place. ","( lawrence bounces ) all over the stage, dancing, running, sweating, mopping his face and generally displaying the wacky talent that brought him fame in the first place. ",1.0,1.0,1.0,1,1.0,1.0,37,37
3945965e59fd,dager_ce,gpt2,sst2,30,9,"this is a shameless sham, calculated to cash in on the popularity of its stars. ","this is a shameless sham, calculated to cash in on the popularity of its stars. ",1.0,1.0,1.0,1,1.0,1.0,18,18
3945965e59fd,dager_ce,gpt2,sst2,30,10,something like scrubbing the toilet. ,something like scrubbing the toilet. ,1.0,1.0,1.0,1,1.0,1.0,8,8
3945965e59fd,dager_ce,gpt2,sst2,30,11,"a must-see for the david mamet enthusiast and for anyone who appreciates intelligent, stylish moviemaking. ","a must-see for the david mamet enthusiast and for anyone who appreciates intelligent, stylish moviemaking. ",1.0,1.0,1.0,1,1.0,1.0,25,25
3945965e59fd,dager_ce,gpt2,sst2,30,12,"despite all evidence to the contrary, this clunker has somehow managed to pose as an actual feature movie, the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults. ","despite all evidence to the contrary, this clunker has somehow managed to pose as an actual feature movie, the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults. ",1.0,1.0,1.0,1,1.0,1.0,46,46
3945965e59fd,dager_ce,gpt2,sst2,30,13,"it feels like an after-school special gussied up with some fancy special effects, and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes. ","it feels like an after-school special gussied up with some fancy special effects, and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes. ",1.0,1.0,1.0,1,1.0,1.0,41,41
3945965e59fd,dager_ce,gpt2,sst2,30,14,it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons. ,it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons. ,1.0,1.0,1.0,1,1.0,1.0,25,25
3945965e59fd,dager_ce,gpt2,sst2,30,15,"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood, windtalkers is nothing but a sticky-sweet soap. ","with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood, windtalkers is nothing but a sticky-sweet soap. ",1.0,1.0,1.0,1,1.0,1.0,33,33
3945965e59fd,dager_ce,gpt2,sst2,31,0,a subject like this should inspire reaction in its audience ; the pianist does not. ,a subject like this should inspire reaction in its audience ; the pianist does not. ,1.0,1.0,1.0,1,1.0,1.0,18,18
3945965e59fd,dager_ce,gpt2,sst2,31,1,no telegraphing is too obvious or simplistic for this movie. ,no telegraphing is too obvious or simplistic for this movie. ,1.0,1.0,1.0,1,1.0,1.0,15,15
3945965e59fd,dager_ce,gpt2,sst2,31,2,but it could have been worse. ,but it could have been worse. ,1.0,1.0,1.0,1,1.0,1.0,8,8
3945965e59fd,dager_ce,gpt2,sst2,31,3,"for movie lovers as well as opera lovers, tosca is a real treat. ","for movie lovers as well as opera lovers, tosca is a real treat. ",1.0,1.0,1.0,1,1.0,1.0,18,18
3945965e59fd,dager_ce,gpt2,sst2,31,4,griffiths proves she's that rare luminary who continually raises the standard of her profession. ,griffiths proves she's that rare luminary who continually raises the standard of her profession. ,1.0,1.0,1.0,1,1.0,1.0,20,20
3945965e59fd,dager_ce,gpt2,sst2,31,5,what better message than ` love thyself'could young women of any size receive? ,what better message than ` love thyself'could young women of any size receive? ,1.0,1.0,1.0,1,1.0,1.0,18,18
3945965e59fd,dager_ce,gpt2,sst2,31,6,reggio's continual visual barrage is absorbing as well as thought-provoking. ,reggio's continual visual barrage is absorbing as well as thought-provoking. ,1.0,1.0,1.0,1,1.0,1.0,18,18
3945965e59fd,dager_ce,gpt2,sst2,31,7,"partway through watching this saccharine, easter-egg-colored concoction, you realize that it is made up of three episodes of a rejected tv show. ","partway through watching this saccharine, easter-egg-colored concoction, you realize that it is made up of three episodes of a rejected tv show. ",1.0,1.0,1.0,1,1.0,1.0,35,35
3945965e59fd,dager_ce,gpt2,sst2,31,8,"seldahl's barbara is a precise and moving portrait of someone whose world is turned upside down, first by passion and then by illness. ","seldahl's barbara is a precise and moving portrait of someone whose world is turned upside down, first by passion and then by illness. ",1.0,1.0,1.0,1,1.0,1.0,30,30
3945965e59fd,dager_ce,gpt2,sst2,31,9,the character of zigzag is not sufficiently developed to support a film constructed around him. ,the character of zigzag is not sufficiently developed to support a film constructed around him. ,1.0,1.0,1.0,1,1.0,1.0,19,19
3945965e59fd,dager_ce,gpt2,sst2,31,10,"if director michael dowse only superficially understands his characters, he doesn't hold them in contempt. ","if director michael dowse only superficially understands his characters, he doesn't hold them in contempt. ",1.0,1.0,1.0,1,1.0,1.0,23,23
3945965e59fd,dager_ce,gpt2,sst2,31,11,this is so bad. ,this is so bad. ,1.0,1.0,1.0,1,1.0,1.0,6,6
3945965e59fd,dager_ce,gpt2,sst2,31,12,"chilling, well-acted, and finely directed : david jacobson's dahmer. ","chilling, well-acted, and finely directed : david jacobson's dahmer. ",1.0,1.0,1.0,1,1.0,1.0,22,22
3945965e59fd,dager_ce,gpt2,sst2,31,13,a deep and meaningful film. ,a deep and meaningful film. ,1.0,1.0,1.0,1,1.0,1.0,7,7
3945965e59fd,dager_ce,gpt2,sst2,31,14,"in its best moments, resembles a bad high school production of grease, without benefit of song. ","in its best moments, resembles a bad high school production of grease, without benefit of song. ",1.0,1.0,1.0,1,1.0,1.0,20,20
3945965e59fd,dager_ce,gpt2,sst2,31,15,it seems like i have been waiting my whole life for this movie and now i can't wait for the sequel. ,it seems like i have been waiting my whole life for this movie and now i can't wait for the sequel. ,1.0,1.0,1.0,1,1.0,1.0,24,24
3945965e59fd,dager_ce,gpt2,sst2,32,0,"director of photography benoit delhomme shot the movie in delicious colors, and the costumes and sets are grand. ","director of photography benoit delhomme shot the movie in delicious colors, and the costumes and sets are grand. ",1.0,1.0,1.0,1,1.0,1.0,24,24
3945965e59fd,dager_ce,gpt2,sst2,32,1,"an effectively creepy, fear-inducing ( not fear-reducing ) film from japanese director hideo nakata, who takes the superstitious curse on chain letters and actually applies it. ","an effectively creepy, fear-inducing ( not fear-reducing ) film from japanese director hideo nakata, who takes the superstitious curse on chain letters and actually applies it. ",1.0,1.0,1.0,1,1.0,1.0,41,41
