run_id,attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
f7c011a3b978,dager_ce,gpt2,sst2,49,4,"the movie is what happens when you blow up small potatoes to 10 times their natural size, and it ain't pretty. ","the movie is what happens when you blow up small potatoes to 10 times their natural size, and it ain't pretty. ",1.0,1.0,1.0,1,1.0,1.0,25,25
f7c011a3b978,dager_ce,gpt2,sst2,49,5,"as the two leads, lathan and diggs are charming and have chemistry both as friends and lovers. ","as the two leads, lathan and diggs are charming and have chemistry both as friends and lovers. ",1.0,1.0,1.0,1,1.0,1.0,22,22
f7c011a3b978,dager_ce,gpt2,sst2,49,6,"try as i may, i can't think of a single good reason to see this movie, even though everyone in my group extemporaneously shouted, ` thank you!'","try as i may, i can't think of a single good reason to see this movie, even though everyone in my group extemporaneously shouted, ` thank you!'",1.0,1.0,1.0,1,1.0,1.0,35,35
f7c011a3b978,dager_ce,gpt2,sst2,49,7,a painfully funny ode to bad behavior. ,a painfully funny ode to bad behavior. ,1.0,1.0,1.0,1,1.0,1.0,10,10
f7c011a3b978,dager_ce,gpt2,sst2,50,0,"it's worth seeing just on the basis of the wisdom, and at times, the startling optimism, of the children. ","it's worth seeing just on the basis of the wisdom, and at times, the startling optimism, of the children. ",1.0,1.0,1.0,1,1.0,1.0,25,25
f7c011a3b978,dager_ce,gpt2,sst2,50,1,"though only 60 minutes long, the film is packed with information and impressions. ","though only 60 minutes long, the film is packed with information and impressions. ",1.0,1.0,1.0,1,1.0,1.0,16,16
f7c011a3b978,dager_ce,gpt2,sst2,50,2,it offers little beyond the momentary joys of pretty and weightless intellectual entertainment. ,it offers little beyond the momentary joys of pretty and weightless intellectual entertainment. ,1.0,1.0,1.0,1,1.0,1.0,18,18
f7c011a3b978,dager_ce,gpt2,sst2,50,3,a subtle and well-crafted ( for the most part ) chiller. ,a subtle and well-crafted ( for the most part ) chiller. ,1.0,1.0,1.0,1,1.0,1.0,16,16
f7c011a3b978,dager_ce,gpt2,sst2,50,4,"in exactly 89 minutes, most of which passed as slowly as if i 'd been sitting naked on an igloo, formula 51 sank from quirky to jerky to utter turkey. ","in exactly 89 minutes, most of which passed as slowly as if i 'd been sitting naked on an igloo, formula 51 sank from quirky to jerky to utter turkey. ",1.0,1.0,1.0,1,1.0,1.0,37,37
f7c011a3b978,dager_ce,gpt2,sst2,50,5,"his last movie was poetically romantic and full of indelible images, but his latest has nothing going for it. ","his last movie was poetically romantic and full of indelible images, but his latest has nothing going for it. ",1.0,1.0,1.0,1,1.0,1.0,25,25
f7c011a3b978,dager_ce,gpt2,sst2,50,6,and that leaves a hole in the center of the salton sea. ,and that leaves a hole in the center of the salton sea. ,1.0,1.0,1.0,1,1.0,1.0,15,15
f7c011a3b978,dager_ce,gpt2,sst2,50,7,it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters. ,it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters. ,1.0,1.0,1.0,1,1.0,1.0,24,24
f7c011a3b978,dager_ce,gpt2,sst2,51,0,"if you're hard up for raunchy college humor, this is your ticket right here. ","if you're hard up for raunchy college humor, this is your ticket right here. ",1.0,1.0,1.0,1,1.0,1.0,20,20
f7c011a3b978,dager_ce,gpt2,sst2,51,1,atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ,atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ,1.0,1.0,1.0,1,1.0,1.0,22,22
f7c011a3b978,dager_ce,gpt2,sst2,51,2,"beautifully observed, miraculously unsentimental comedy-drama. ","beautifully observed, miraculously unsentimental comedy-drama. ",1.0,1.0,1.0,1,1.0,1.0,15,15
f7c011a3b978,dager_ce,gpt2,sst2,51,3,"there are simply too many ideas floating around -- part farce, part sliding doors, part pop video -- and yet failing to exploit them. ","there are simply too many ideas floating around -- part farce, part sliding doors, part pop video -- and yet failing to exploit them. ",1.0,1.0,1.0,1,1.0,1.0,29,29
f7c011a3b978,dager_ce,gpt2,sst2,51,4,"for anyone unfamiliar with pentacostal practices in general and theatrical phenomenon of hell houses in particular, it's an eye-opener. ","for anyone unfamiliar with pentacostal practices in general and theatrical phenomenon of hell houses in particular, it's an eye-opener. ",1.0,1.0,1.0,1,1.0,1.0,29,29
f7c011a3b978,dager_ce,gpt2,sst2,51,5,"less dizzying than just dizzy, the jaunt is practically over before it begins. ","less dizzying than just dizzy, the jaunt is practically over before it begins. ",1.0,1.0,1.0,1,1.0,1.0,19,19
f7c011a3b978,dager_ce,gpt2,sst2,51,6,"although german cooking does not come readily to mind when considering the world's best cuisine, mostly martha could make deutchland a popular destination for hungry tourists. ","although german cooking does not come readily to mind when considering the world's best cuisine, mostly martha could make deutchland a popular destination for hungry tourists. ",1.0,1.0,1.0,1,1.0,1.0,34,34
f7c011a3b978,dager_ce,gpt2,sst2,51,7,slick piece of cross-promotion. ,slick piece of cross-promotion. ,1.0,1.0,1.0,1,1.0,1.0,10,10
f7c011a3b978,dager_ce,gpt2,sst2,52,0,"on the whole, the movie lacks wit, feeling and believability to compensate for its incessant coarseness and banality. ","on the whole, the movie lacks wit, feeling and believability to compensate for its incessant coarseness and banality. ",1.0,1.0,1.0,1,1.0,1.0,28,28
f7c011a3b978,dager_ce,gpt2,sst2,52,1,"pumpkin means to be an outrageous dark satire on fraternity life, but its ambitions far exceed the abilities of writer adam larson broder and his co-director, tony r. abrams, in their feature debut. ","pumpkin means to be an outrageous dark satire on fraternity life, but its ambitions far exceed the abilities of writer adam larson broder and his co-director, tony r. abrams, in their feature debut. ",1.0,1.0,1.0,1,1.0,1.0,47,47
f7c011a3b978,dager_ce,gpt2,sst2,52,2,... nothing scary here except for some awful acting and lame special effects. ,... nothing scary here except for some awful acting and lame special effects. ,1.0,1.0,1.0,1,1.0,1.0,15,15
f7c011a3b978,dager_ce,gpt2,sst2,52,3,my thoughts were focused on the characters. ,my thoughts were focused on the characters. ,1.0,1.0,1.0,1,1.0,1.0,9,9
f7c011a3b978,dager_ce,gpt2,sst2,52,4,that's a cheat. ,that's a cheat. ,1.0,1.0,1.0,1,1.0,1.0,6,6
f7c011a3b978,dager_ce,gpt2,sst2,52,5,it seems like i have been waiting my whole life for this movie and now i can't wait for the sequel. ,it seems like i have been waiting my whole life for this movie and now i can't wait for the sequel. ,1.0,1.0,1.0,1,1.0,1.0,24,24
f7c011a3b978,dager_ce,gpt2,sst2,52,6,"for starters, the story is just too slim. ","for starters, the story is just too slim. ",1.0,1.0,1.0,1,1.0,1.0,11,11
f7c011a3b978,dager_ce,gpt2,sst2,52,7,"thekids will probably stay amused at the kaleidoscope of big, colorful characters. ","thekids will probably stay amused at the kaleidoscope of big, colorful characters. ",1.0,1.0,1.0,1,1.0,1.0,18,18
f7c011a3b978,dager_ce,gpt2,sst2,53,0,"... plot holes so large and obvious a marching band might as well be stomping through them in clown clothes, playing a college football fight song on untuned instruments. ","... plot holes so large and obvious a marching band might as well be stomping through them in clown clothes, playing a college football fight song on untuned instruments. ",1.0,1.0,1.0,1,1.0,1.0,34,34
f7c011a3b978,dager_ce,gpt2,sst2,53,1,the piece plays as well as it does thanks in large measure to anspaugh's three lead actresses. ,the piece plays as well as it does thanks in large measure to anspaugh's three lead actresses. ,1.0,1.0,1.0,1,1.0,1.0,22,22
f7c011a3b978,dager_ce,gpt2,sst2,53,2,it's a bit disappointing that it only manages to be decent instead of dead brilliant. ,it's a bit disappointing that it only manages to be decent instead of dead brilliant. ,1.0,1.0,1.0,1,1.0,1.0,18,18
f7c011a3b978,dager_ce,gpt2,sst2,53,3,"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button, just as easily as their counterparts anywhere else in the world. ","this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button, just as easily as their counterparts anywhere else in the world. ",1.0,1.0,1.0,1,1.0,1.0,36,36
f7c011a3b978,dager_ce,gpt2,sst2,53,4,the mesmerizing performances of the leads keep the film grounded and keep the audience riveted. ,the mesmerizing performances of the leads keep the film grounded and keep the audience riveted. ,1.0,1.0,1.0,1,1.0,1.0,19,19
f7c011a3b978,dager_ce,gpt2,sst2,53,5,but it still jingles in the pocket. ,but it still jingles in the pocket. ,1.0,1.0,1.0,1,1.0,1.0,11,11
f7c011a3b978,dager_ce,gpt2,sst2,53,6,"dazzling in its complexity, disturbing for its extraordinary themes, the piano teacher is a film that defies categorisation. ","dazzling in its complexity, disturbing for its extraordinary themes, the piano teacher is a film that defies categorisation. ",1.0,1.0,1.0,1,1.0,1.0,26,26
f7c011a3b978,dager_ce,gpt2,sst2,53,7,broomfield turns his distinctive ` blundering'style into something that could really help clear up the case. ,broomfield turns his distinctive ` blundering'style into something that could really help clear up the case. ,1.0,1.0,1.0,1,1.0,1.0,25,25
f7c011a3b978,dager_ce,gpt2,sst2,54,0,a taut psychological thriller that doesn't waste a moment of its two-hour running time. ,a taut psychological thriller that doesn't waste a moment of its two-hour running time. ,1.0,1.0,1.0,1,1.0,1.0,20,20
f7c011a3b978,dager_ce,gpt2,sst2,54,1,"stephen rea, aidan quinn, and alan bates play desmond's legal eagles, and when joined by brosnan, the sight of this grandiloquent quartet lolling in pretty irish settings is a pleasant enough thing, ` tis. ","stephen rea, aidan quinn, and alan bates play desmond's legal eagles, and when joined by brosnan, the sight of this grandiloquent quartet lolling in pretty irish settings is a pleasant enough thing, ` tis. ",1.0,1.0,1.0,1,1.0,1.0,60,60
f7c011a3b978,dager_ce,gpt2,sst2,54,2,"/ but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight! ","/ but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight! ",1.0,1.0,1.0,1,1.0,1.0,30,30
f7c011a3b978,dager_ce,gpt2,sst2,54,3,burns never really harnesses to full effect the energetic cast. ,burns never really harnesses to full effect the energetic cast. ,1.0,1.0,1.0,1,1.0,1.0,14,14
f7c011a3b978,dager_ce,gpt2,sst2,54,4,"a study in shades of gray, offering itself up in subtle plot maneuvers... ","a study in shades of gray, offering itself up in subtle plot maneuvers... ",1.0,1.0,1.0,1,1.0,1.0,16,16
f7c011a3b978,dager_ce,gpt2,sst2,54,5,"a poignant, artfully crafted meditation on mortality. ","a poignant, artfully crafted meditation on mortality. ",1.0,1.0,1.0,1,1.0,1.0,11,11
f7c011a3b978,dager_ce,gpt2,sst2,54,6,"the last 20 minutes are somewhat redeeming, but most of the movie is the same teenage american road-trip drek we've seen before - only this time you have to read the fart jokes ","the last 20 minutes are somewhat redeeming, but most of the movie is the same teenage american road-trip drek we've seen before - only this time you have to read the fart jokes ",1.0,1.0,1.0,1,1.0,1.0,41,41
f7c011a3b978,dager_ce,gpt2,sst2,54,7,the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy. ,the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy. ,1.0,1.0,1.0,1,1.0,1.0,27,27
f7c011a3b978,dager_ce,gpt2,sst2,55,0,"there is a fabric of complex ideas here, and feelings that profoundly deepen them. ","there is a fabric of complex ideas here, and feelings that profoundly deepen them. ",1.0,1.0,1.0,1,1.0,1.0,17,17
f7c011a3b978,dager_ce,gpt2,sst2,55,1,"yes, dull. ","yes, dull. ",1.0,1.0,1.0,1,1.0,1.0,5,5
f7c011a3b978,dager_ce,gpt2,sst2,55,2,"minority report is exactly what the title indicates, a report. ","minority report is exactly what the title indicates, a report. ",1.0,1.0,1.0,1,1.0,1.0,14,14
f7c011a3b978,dager_ce,gpt2,sst2,55,3,it has all the excitement of eating oatmeal. ,it has all the excitement of eating oatmeal. ,1.0,1.0,1.0,1,1.0,1.0,11,11
f7c011a3b978,dager_ce,gpt2,sst2,55,4,"birthday girl is an amusing joy ride, with some surprisingly violent moments. ","birthday girl is an amusing joy ride, with some surprisingly violent moments. ",1.0,1.0,1.0,1,1.0,1.0,16,16
f7c011a3b978,dager_ce,gpt2,sst2,55,5,i 'd have to say the star and director are the big problems here. ,i 'd have to say the star and director are the big problems here. ,1.0,1.0,1.0,1,1.0,1.0,17,17
f7c011a3b978,dager_ce,gpt2,sst2,55,6,"the title not only describes its main characters, but the lazy people behind the camera as well. ","the title not only describes its main characters, but the lazy people behind the camera as well. ",1.0,1.0,1.0,1,1.0,1.0,20,20
f7c011a3b978,dager_ce,gpt2,sst2,55,7,"it's like every bad idea that's ever gone into an after-school special compiled in one place, minus those daytime programs'slickness and sophistication ( and who knew they even had any? ). ","it's like every bad idea that's ever gone into an after-school special compiled in one place, minus those daytime programs'slickness and sophistication ( and who knew they even had any? ). ",1.0,1.0,1.0,1,1.0,1.0,42,42
f7c011a3b978,dager_ce,gpt2,sst2,56,0,not an objectionable or dull film ; it merely lacks everything except good intentions. ,not an objectionable or dull film ; it merely lacks everything except good intentions. ,1.0,1.0,1.0,1,1.0,1.0,16,16
f7c011a3b978,dager_ce,gpt2,sst2,56,1,"without non-stop techno or the existential overtones of a kieslowski morality tale, maelström is just another winter sleepers. ","without non-stop techno or the existential overtones of a kieslowski morality tale, maelström is just another winter sleepers. ",1.0,1.0,1.0,1,1.0,1.0,32,32
f7c011a3b978,dager_ce,gpt2,sst2,56,2,"the film is based on truth and yet there is something about it that feels incomplete, as if the real story starts just around the corner. ","the film is based on truth and yet there is something about it that feels incomplete, as if the real story starts just around the corner. ",1.0,1.0,1.0,1,1.0,1.0,29,29
f7c011a3b978,dager_ce,gpt2,sst2,56,3,as vulgar as it is banal. ,as vulgar as it is banal. ,1.0,1.0,1.0,1,1.0,1.0,9,9
f7c011a3b978,dager_ce,gpt2,sst2,56,4,"( grant's ) bumbling magic takes over the film, and it turns out to be another winning star vehicle. ","( grant's ) bumbling magic takes over the film, and it turns out to be another winning star vehicle. ",1.0,1.0,1.0,1,1.0,1.0,24,24
f7c011a3b978,dager_ce,gpt2,sst2,56,5,"further proof that the epicenter of cool, beautiful, thought-provoking foreign cinema is smack-dab in the middle of dubya's axis of evil. ","further proof that the epicenter of cool, beautiful, thought-provoking foreign cinema is smack-dab in the middle of dubya's axis of evil. ",1.0,1.0,1.0,1,1.0,1.0,35,35
f7c011a3b978,dager_ce,gpt2,sst2,56,6,the story and the friendship proceeds in such a way that you're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships. ,the story and the friendship proceeds in such a way that you're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships. ,1.0,1.0,1.0,1,1.0,1.0,33,33
f7c011a3b978,dager_ce,gpt2,sst2,56,7,or emptying rat traps. ,or emptying rat traps. ,1.0,1.0,1.0,1,1.0,1.0,7,7
f7c011a3b978,dager_ce,gpt2,sst2,57,0,"from the opening scenes, it's clear that all about the benjamins is a totally formulaic movie. ","from the opening scenes, it's clear that all about the benjamins is a totally formulaic movie. ",1.0,1.0,1.0,1,1.0,1.0,23,23
f7c011a3b978,dager_ce,gpt2,sst2,57,1,it's made with deftly unsettling genre flair. ,it's made with deftly unsettling genre flair. ,1.0,1.0,1.0,1,1.0,1.0,11,11
f7c011a3b978,dager_ce,gpt2,sst2,57,2,"a gripping movie, played with performances that are all understated and touching. ","a gripping movie, played with performances that are all understated and touching. ",1.0,1.0,1.0,1,1.0,1.0,16,16
f7c011a3b978,dager_ce,gpt2,sst2,57,3,the moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess's home video of their baby's birth. ,the moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess's home video of their baby's birth. ,1.0,1.0,1.0,1,1.0,1.0,30,30
f7c011a3b978,dager_ce,gpt2,sst2,57,4,it takes talent to make a lifeless movie about the most heinous man who ever lived. ,it takes talent to make a lifeless movie about the most heinous man who ever lived. ,1.0,1.0,1.0,1,1.0,1.0,18,18
f7c011a3b978,dager_ce,gpt2,sst2,57,5,a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight. ,a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight. ,1.0,1.0,1.0,1,1.0,1.0,28,28
f7c011a3b978,dager_ce,gpt2,sst2,57,6,but it could have been worse. ,but it could have been worse. ,1.0,1.0,1.0,1,1.0,1.0,8,8
f7c011a3b978,dager_ce,gpt2,sst2,57,7,"whether writer-director anne fontaine's film is a ghost story, an account of a nervous breakdown, a trip down memory lane, all three or none of the above, it is as seductive as it is haunting. ","whether writer-director anne fontaine's film is a ghost story, an account of a nervous breakdown, a trip down memory lane, all three or none of the above, it is as seductive as it is haunting. ",1.0,1.0,1.0,1,1.0,1.0,47,47
f7c011a3b978,dager_ce,gpt2,sst2,58,0,"this is the sort of burly action flick where one coincidence pummels another, narrative necessity is a drunken roundhouse, and whatever passes for logic is a factor of the last plot device left standing. ","this is the sort of burly action flick where one coincidence pummels another, narrative necessity is a drunken roundhouse, and whatever passes for logic is a factor of the last plot device left standing. ",1.0,1.0,1.0,1,1.0,1.0,42,42
f7c011a3b978,dager_ce,gpt2,sst2,58,1,"it feels like an after-school special gussied up with some fancy special effects, and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes. ","it feels like an after-school special gussied up with some fancy special effects, and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes. ",1.0,1.0,1.0,1,1.0,1.0,41,41
f7c011a3b978,dager_ce,gpt2,sst2,58,2,i got a headache watching this meaningless downer. ,i got a headache watching this meaningless downer. ,1.0,1.0,1.0,1,1.0,1.0,11,11
f7c011a3b978,dager_ce,gpt2,sst2,58,3,plays like a volatile and overlong w magazine fashion spread. ,plays like a volatile and overlong w magazine fashion spread. ,1.0,1.0,1.0,1,1.0,1.0,13,13
f7c011a3b978,dager_ce,gpt2,sst2,58,4,"on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ","on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ",1.0,1.0,1.0,1,1.0,1.0,30,30
f7c011a3b978,dager_ce,gpt2,sst2,58,5,there has always been something likable about the marquis de sade. ,there has always been something likable about the marquis de sade. ,1.0,1.0,1.0,1,1.0,1.0,16,16
f7c011a3b978,dager_ce,gpt2,sst2,58,6,"determined to be fun, and bouncy, with energetic musicals, the humor didn't quite engage this adult. ","determined to be fun, and bouncy, with energetic musicals, the humor didn't quite engage this adult. ",1.0,1.0,1.0,1,1.0,1.0,25,25
f7c011a3b978,dager_ce,gpt2,sst2,58,7,the film tunes into a grief that could lead a man across centuries. ,the film tunes into a grief that could lead a man across centuries. ,1.0,1.0,1.0,1,1.0,1.0,15,15
f7c011a3b978,dager_ce,gpt2,sst2,59,0,another in-your-face wallow in the lower depths made by people who have never sung those blues. ,another in-your-face wallow in the lower depths made by people who have never sung those blues. ,1.0,1.0,1.0,1,1.0,1.0,23,23
f7c011a3b978,dager_ce,gpt2,sst2,59,1,"the acting, costumes, music, cinematography and sound are all astounding given the production's austere locales. ","the acting, costumes, music, cinematography and sound are all astounding given the production's austere locales. ",1.0,1.0,1.0,1,1.0,1.0,24,24
f7c011a3b978,dager_ce,gpt2,sst2,59,2,"majidi is an unconventional storyteller, capable of finding beauty in the most depressing places. ","majidi is an unconventional storyteller, capable of finding beauty in the most depressing places. ",1.0,1.0,1.0,1,1.0,1.0,21,21
f7c011a3b978,dager_ce,gpt2,sst2,59,3,"by candidly detailing the politics involved in the creation of an extraordinary piece of music, ( jones ) calls our attention to the inherent conflict between commerce and creativity. ","by candidly detailing the politics involved in the creation of an extraordinary piece of music, ( jones ) calls our attention to the inherent conflict between commerce and creativity. ",1.0,1.0,1.0,1,1.0,1.0,34,34
f7c011a3b978,dager_ce,gpt2,sst2,59,4,"velocity represents everything wrong with '' independent film '' as a commodified, sold-out concept on the american filmmaking scene. ","velocity represents everything wrong with '' independent film '' as a commodified, sold-out concept on the american filmmaking scene. ",1.0,1.0,1.0,1,1.0,1.0,27,27
f7c011a3b978,dager_ce,gpt2,sst2,59,5,something like scrubbing the toilet. ,something like scrubbing the toilet. ,1.0,1.0,1.0,1,1.0,1.0,8,8
f7c011a3b978,dager_ce,gpt2,sst2,59,6,"a simple, but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past. ","a simple, but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past. ",1.0,1.0,1.0,1,1.0,1.0,27,27
f7c011a3b978,dager_ce,gpt2,sst2,59,7,"it showcases carvey's talent for voices, but not nearly enough and not without taxing every drop of one's patience to get to the good stuff. ","it showcases carvey's talent for voices, but not nearly enough and not without taxing every drop of one's patience to get to the good stuff. ",1.0,1.0,1.0,1,1.0,1.0,31,31
f7c011a3b978,dager_ce,gpt2,sst2,60,0,i'm just too bored to care. ,i'm just too bored to care. ,1.0,1.0,1.0,1,1.0,1.0,9,9
f7c011a3b978,dager_ce,gpt2,sst2,60,1,"it's played in the most straight-faced fashion, with little humor to lighten things up. ","it's played in the most straight-faced fashion, with little humor to lighten things up. ",1.0,1.0,1.0,1,1.0,1.0,21,21
f7c011a3b978,dager_ce,gpt2,sst2,60,2,"it's slow -- very, very slow. ","it's slow -- very, very slow. ",1.0,1.0,1.0,1,1.0,1.0,10,10
f7c011a3b978,dager_ce,gpt2,sst2,60,3,"nelson's brutally unsentimental approach... sucks the humanity from the film, leaving behind an horrific but weirdly unemotional spectacle. ","nelson's brutally unsentimental approach... sucks the humanity from the film, leaving behind an horrific but weirdly unemotional spectacle. ",1.0,1.0,1.0,1,1.0,1.0,29,29
f7c011a3b978,dager_ce,gpt2,sst2,60,4,intriguing documentary which is emotionally diluted by focusing on the story's least interesting subject. ,intriguing documentary which is emotionally diluted by focusing on the story's least interesting subject. ,1.0,1.0,1.0,1,1.0,1.0,19,19
f7c011a3b978,dager_ce,gpt2,sst2,60,5,"it's one of those baseball pictures where the hero is stoic, the wife is patient, the kids are as cute as all get-out and the odds against success are long enough to intimidate, but short enough to make a dream seem possible. ","it's one of those baseball pictures where the hero is stoic, the wife is patient, the kids are as cute as all get-out and the odds against success are long enough to intimidate, but short enough to make a dream seem possible. ",1.0,1.0,1.0,1,1.0,1.0,51,51
f7c011a3b978,dager_ce,gpt2,sst2,60,6,a valueless kiddie paean to pro basketball underwritten by the nba. ,a valueless kiddie paean to pro basketball underwritten by the nba. ,1.0,1.0,1.0,1,1.0,1.0,20,20
f7c011a3b978,dager_ce,gpt2,sst2,60,7,a sometimes tedious film. ,a sometimes tedious film. ,1.0,1.0,1.0,1,1.0,1.0,6,6
f7c011a3b978,dager_ce,gpt2,sst2,61,0,"ramsay, as in ratcatcher, remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid. ","ramsay, as in ratcatcher, remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid. ",1.0,1.0,1.0,1,1.0,1.0,41,41
f7c011a3b978,dager_ce,gpt2,sst2,61,1,the socio-histo-political treatise is told in earnest strides... ( and ) personal illusion is deconstructed with poignancy. ,the socio-histo-political treatise is told in earnest strides... ( and ) personal illusion is deconstructed with poignancy. ,1.0,1.0,1.0,1,1.0,1.0,29,29
f7c011a3b978,dager_ce,gpt2,sst2,61,2,"there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine. ","there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine. ",1.0,1.0,1.0,1,1.0,1.0,32,32
f7c011a3b978,dager_ce,gpt2,sst2,61,3,my wife is an actress is an utterly charming french comedy that feels so american in sensibility and style it's virtually its own hollywood remake. ,my wife is an actress is an utterly charming french comedy that feels so american in sensibility and style it's virtually its own hollywood remake. ,1.0,1.0,1.0,1,1.0,1.0,31,31
f7c011a3b978,dager_ce,gpt2,sst2,61,4,at once half-baked and overheated. ,at once half-baked and overheated. ,1.0,1.0,1.0,1,1.0,1.0,11,11
f7c011a3b978,dager_ce,gpt2,sst2,61,5,... a magnificent drama well worth tracking down. ,... a magnificent drama well worth tracking down. ,1.0,1.0,1.0,1,1.0,1.0,10,10
f7c011a3b978,dager_ce,gpt2,sst2,61,6,"in the end, the movie collapses on its shaky foundation despite the best efforts of director joe carnahan. ","in the end, the movie collapses on its shaky foundation despite the best efforts of director joe carnahan. ",1.0,1.0,1.0,1,1.0,1.0,23,23
f7c011a3b978,dager_ce,gpt2,sst2,61,7,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes. ,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes. ,1.0,1.0,1.0,1,1.0,1.0,21,21
f7c011a3b978,dager_ce,gpt2,sst2,62,0,it's one pussy-ass world when even killer-thrillers revolve around group therapy sessions. ,it's one pussy-ass world when even killer-thrillers revolve around group therapy sessions. ,1.0,1.0,1.0,1,1.0,1.0,22,22
f7c011a3b978,dager_ce,gpt2,sst2,62,1,"about a manga-like heroine who fights back at her abusers, it's energetic and satisfying if not deep and psychological. ","about a manga-like heroine who fights back at her abusers, it's energetic and satisfying if not deep and psychological. ",1.0,1.0,1.0,1,1.0,1.0,25,25
f7c011a3b978,dager_ce,gpt2,sst2,62,2,"liotta put on 30 pounds for the role, and has completely transformed himself from his smooth, goodfellas image. ","liotta put on 30 pounds for the role, and has completely transformed himself from his smooth, goodfellas image. ",1.0,1.0,1.0,1,1.0,1.0,25,25
f7c011a3b978,dager_ce,gpt2,sst2,62,3,"samira makhmalbaf's new film blackboards is much like the ethos of a stream of consciousness, although, it's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf's new film blackboards is much like the ethos of a stream of consciousness, although, it's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",1.0,1.0,1.0,1,1.0,1.0,45,45
f7c011a3b978,dager_ce,gpt2,sst2,62,4,"the movie, directed by mick jackson, leaves no cliche unturned, from the predictable plot to the characters straight out of central casting. ","the movie, directed by mick jackson, leaves no cliche unturned, from the predictable plot to the characters straight out of central casting. ",1.0,1.0,1.0,1,1.0,1.0,31,31
f7c011a3b978,dager_ce,gpt2,sst2,62,5,"it's a cookie-cutter movie, a cut-and-paste job. ","it's a cookie-cutter movie, a cut-and-paste job. ",1.0,1.0,1.0,1,1.0,1.0,18,18
f7c011a3b978,dager_ce,gpt2,sst2,62,6,"the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going, with enough amusing banter -- blessedly curse-free -- to keep both kids and parents entertained. ","the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going, with enough amusing banter -- blessedly curse-free -- to keep both kids and parents entertained. ",1.0,1.0,1.0,1,1.0,1.0,39,39
f7c011a3b978,dager_ce,gpt2,sst2,62,7,should have been someone else - ,should have been someone else - ,1.0,1.0,1.0,1,1.0,1.0,7,7
f7c011a3b978,dager_ce,gpt2,sst2,63,0,"an overemphatic, would-be wacky, ultimately tedious sex farce. ","an overemphatic, would-be wacky, ultimately tedious sex farce. ",1.0,1.0,1.0,1,1.0,1.0,19,19
f7c011a3b978,dager_ce,gpt2,sst2,63,1,"this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants, revealing the human complexities beneath. ","this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants, revealing the human complexities beneath. ",1.0,1.0,1.0,1,1.0,1.0,24,24
f7c011a3b978,dager_ce,gpt2,sst2,63,2,"an entertaining, colorful, action-filled crime story with an intimate heart. ","an entertaining, colorful, action-filled crime story with an intimate heart. ",1.0,1.0,1.0,1,1.0,1.0,16,16
f7c011a3b978,dager_ce,gpt2,sst2,63,3,jones... does offer a brutal form of charisma. ,jones... does offer a brutal form of charisma. ,1.0,1.0,1.0,1,1.0,1.0,12,12
