run_id,attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,38,2,I won't have some money.,I won't have some money.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,38,3,I forgot how good beer tastes.,I forgot how good beer tastes.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,38,4,She goes and buying some whiskey.,She goes and buying some whiskey.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,38,5,Dumb ideas are put in children's heads.,Dumb ideas are put in children's heads.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,38,6,He was arrested by the police.,He was arrested by the police.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,38,7,We expect there to will rain.,We expect there to will rain.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,39,0,It is a golden hair.,It is a golden hair.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,39,1,The elixir was hidden in a hole in the ground,The elixir was hidden in a hole in the ground,1.0,1.0,1.0,1,1.0,1.0,11,11
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,39,2,Everyone who knows either Susan or Laura likes her.,Everyone who knows either Susan or Laura likes her.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,39,3,A magazine about crime appeared on the newsstands.,A magazine about crime appeared on the newsstands.,1.0,1.0,1.0,1,1.0,1.0,11,11
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,39,4,"The soup cooks, thickens.","The soup cooks, thickens.",1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,39,5,There was a felon elected to the city council.,There was a felon elected to the city council.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,39,6,"Bill wondered how many papers Sandy had read, but he didn't care which ones.","Bill wondered how many papers Sandy had read, but he didn't care which ones.",1.0,1.0,1.0,1,1.0,1.0,17,17
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,39,7,That girl was given my binoculars by him.,That girl was given my binoculars by him.,1.0,1.0,1.0,1,1.0,1.0,11,11
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,40,0,They knew that pictures of each other would be on sale.,They knew that pictures of each other would be on sale.,1.0,1.0,1.0,1,1.0,1.0,12,12
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,40,1,John taught English Syntax to new students.,John taught English Syntax to new students.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,40,2,I will fix the computer for Carol.,I will fix the computer for Carol.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,40,3,Anson thought that himself was happy.,Anson thought that himself was happy.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,40,4,Whose bagels do you like?,Whose bagels do you like?,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,40,5,"The higher the stakes, the lower his expectations are.","The higher the stakes, the lower his expectations are.",1.0,1.0,1.0,1,1.0,1.0,11,11
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,40,6,Jean is reluctant to dance.,Jean is reluctant to dance.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,40,7,Ellen said about the present conditions.,Ellen said about the present conditions.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,41,0,The storm arrived after the picnic.,The storm arrived after the picnic.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,41,1,I feel that Arch will show up.,I feel that Arch will show up.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,41,2,What John promised is to be gentle.,What John promised is to be gentle.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,41,3,"If Sam was going, Sally would know where.","If Sam was going, Sally would know where.",1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,41,4,"Bill didn't eat the peaches, nor Harry.","Bill didn't eat the peaches, nor Harry.",1.0,1.0,1.0,1,1.0,1.0,11,11
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,41,5,Sandy removed her ballet shoes.,Sandy removed her ballet shoes.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,41,6,Advantage is taken of every opportunity for improvement.,Advantage is taken of every opportunity for improvement.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,41,7,The stream twists through the valley.,The stream twists through the valley.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,42,0,The car won't run.,The car won't run.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,42,1,The window was broken with a hammer.,The window was broken with a hammer.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,42,2,"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",1.0,1.0,1.0,1,1.0,1.0,15,15
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,42,3,did the policeman meet in the park?,did the policeman meet in the park?,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,42,4,The cat was bitten the mouse by the dog.,The cat was bitten the mouse by the dog.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,42,5,The report that crime was declining surprised many people.,The report that crime was declining surprised many people.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,42,6,The book surprised many people.,The book surprised many people.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,42,7,Carmen bought Mary a dress.,Carmen bought Mary a dress.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,43,0,I bought Bill a book to read.,I bought Bill a book to read.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,43,1,Mary revealed himself to John.,Mary revealed himself to John.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,43,2,Emma and Harriet were attacked yesterday.,Emma and Harriet were attacked yesterday.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,43,3,"They claimed they had settled on something, but it wasn't clear what they had settled on.","They claimed they had settled on something, but it wasn't clear what they had settled on.",1.0,1.0,1.0,1,1.0,1.0,19,19
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,43,4,In which way is Sandy very anxious to see if the students will be able to solve the homework problem?,In which way is Sandy very anxious to see if the students will be able to solve the homework problem?,1.0,1.0,1.0,1,1.0,1.0,21,21
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,43,5,Anybody who attended last week's huge rally signed the petition.,Anybody who attended last week's huge rally signed the petition.,1.0,1.0,1.0,1,1.0,1.0,13,13
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,43,6,John promised Bill to leave.,John promised Bill to leave.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,43,7,"Mary listens to the Grateful Dead, she gets depressed.","Mary listens to the Grateful Dead, she gets depressed.",1.0,1.0,1.0,1,1.0,1.0,11,11
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,44,0,They praised the dedication in the volunteers.,They praised the dedication in the volunteers.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,44,1,She said she talked to those students but I don't know how many.,She said she talked to those students but I don't know how many.,1.0,1.0,1.0,1,1.0,1.0,15,15
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,44,2,John was seen the book.,John was seen the book.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,44,3,1 gave Mary after the party a book.,1 gave Mary after the party a book.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,44,4,John ate dinner but I don't know who.,John ate dinner but I don't know who.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,44,5,You should sit before there.,You should sit before there.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,44,6,The defendants walks.,The defendants walks.,1.0,1.0,1.0,1,1.0,1.0,4,4
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,44,7,Agnes wondered how John could eat but it's not clear what.,Agnes wondered how John could eat but it's not clear what.,1.0,1.0,1.0,1,1.0,1.0,14,14
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,45,0,Kim and Terry is happy.,Kim and Terry is happy.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,45,1,John was spoken to by Mary.,John was spoken to by Mary.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,45,2,John counted on Bill to get there on time.,John counted on Bill to get there on time.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,45,3,The cat slept soundly and furry.,The cat slept soundly and furry.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,45,4,You wanted to meet the man I saw.,You wanted to meet the man I saw.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,45,5,"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",1.0,1.0,1.0,1,1.0,1.0,16,16
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,45,6,John was spoke by Mary to.,John was spoke by Mary to.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,45,7,We found your letter to ourselves in the trash.,We found your letter to ourselves in the trash.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,46,0,I know the people that voted in the election.,I know the people that voted in the election.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,46,1,Jessica loaded boxes on the wagon.,Jessica loaded boxes on the wagon.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,46,2,John put old books in the box.,John put old books in the box.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,46,3,Who did John send the book?,Who did John send the book?,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,46,4,I'm creating a committee. Kim – you're in charge.,I'm creating a committee. Kim – you're in charge.,1.0,1.0,1.0,1,1.0,1.0,13,13
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,46,5,There presented itself a wonderful opportunity yesterday.,There presented itself a wonderful opportunity yesterday.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,46,6,John is sad.,John is sad.,1.0,1.0,1.0,1,1.0,1.0,4,4
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,46,7,Muriel said nothing else than that she had been insulted.,Muriel said nothing else than that she had been insulted.,1.0,1.0,1.0,1,1.0,1.0,12,12
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,47,0,That acorn will grow into an oak tree.,That acorn will grow into an oak tree.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,47,1,How did you guess that he fixed the computer?,How did you guess that he fixed the computer?,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,47,2,John was spoken by Mary to.,John was spoken by Mary to.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,47,3,The children admire their mother.,The children admire their mother.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,47,4,Joan ate dinner with someone but I don't know who.,Joan ate dinner with someone but I don't know who.,1.0,1.0,1.0,1,1.0,1.0,13,13
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,47,5,Did Athena help us?,Did Athena help us?,1.0,1.0,1.0,1,1.0,1.0,5,5
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,47,6,John went home.,John went home.,1.0,1.0,1.0,1,1.0,1.0,4,4
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,47,7,Agamemnon seems to be a maniac,Agamemnon seems to be a maniac,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,48,0,"We launched the rocket to the moon, but it blew up before it got there.","We launched the rocket to the moon, but it blew up before it got there.",1.0,1.0,1.0,1,1.0,1.0,17,17
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,48,1,"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",1.0,1.0,1.0,1,1.0,1.0,19,19
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,48,2,Which topic did you get bored because Mary talked about?,Which topic did you get bored because Mary talked about?,1.0,1.0,1.0,1,1.0,1.0,11,11
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,48,3,We arrived about six o'clock,We arrived about six o'clock,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,48,4,I was already aware of fact.,I was already aware of fact.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,48,5,"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",1.0,1.0,1.0,1,1.0,1.0,27,27
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,48,6,Lou put the umbrella in the closet.,Lou put the umbrella in the closet.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,48,7,Some people consider dogs dangerous.,Some people consider dogs dangerous.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,49,0,The sailors rode the breeze clear of the rocks.,The sailors rode the breeze clear of the rocks.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,49,1,Chris handed Bo.,Chris handed Bo.,1.0,1.0,1.0,1,1.0,1.0,4,4
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,49,2,Who has Peter talked with?,Who has Peter talked with?,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,49,3,That we invaded Iraq really bites.,That we invaded Iraq really bites.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,49,4,Those pictures of us offended us.,Those pictures of us offended us.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,49,5,"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",1.0,1.0,1.0,1,1.0,1.0,14,14
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,49,6,The only person that I like whose kids Dana is willing to put up with is Pat.,The only person that I like whose kids Dana is willing to put up with is Pat.,1.0,1.0,1.0,1,1.0,1.0,18,18
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,49,7,how mad was Bill made?,how mad was Bill made?,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,50,0,John wants to leave.,John wants to leave.,1.0,1.0,1.0,1,1.0,1.0,5,5
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,50,1,"Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",1.0,1.0,1.0,1,1.0,1.0,29,29
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,50,2,Packages drive easily to New York.,Packages drive easily to New York.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,50,3,That you will marry any student is not certain.,That you will marry any student is not certain.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,50,4,Henry found that Bill is sad.,Henry found that Bill is sad.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,50,5,"Extremely frantically, Anson danced at Trade","Extremely frantically, Anson danced at Trade",1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,50,6,"Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't tell us which.","Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't tell us which.",1.0,1.0,1.0,1,1.0,1.0,31,31
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,50,7,John loaded the wagon full with hay.,John loaded the wagon full with hay.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,51,0,Who is she trying to make up to now?,Who is she trying to make up to now?,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,51,1,the election of John president surprised me.,the election of John president surprised me.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,51,2,The needle poked the cloth.,The needle poked the cloth.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,51,3,Heidi thinks that Andy should eat salmon flavored candy bars.,Heidi thinks that Andy should eat salmon flavored candy bars.,1.0,1.0,1.0,1,1.0,1.0,12,12
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,51,4,It tries to leave the country.,It tries to leave the country.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,51,5,Nobody saw Pat.,Nobody saw Pat.,1.0,1.0,1.0,1,1.0,1.0,4,4
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,51,6,Mary has always preferred lemons to limes.,Mary has always preferred lemons to limes.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,51,7,"As a statesman, scarcely could he do anything worth mentioning.","As a statesman, scarcely could he do anything worth mentioning.",1.0,1.0,1.0,1,1.0,1.0,13,13
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,52,0,The worker will have a job.,The worker will have a job.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,52,1,he had spent five thousand dollars.,he had spent five thousand dollars.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,52,2,I felt that I know you.,I felt that I know you.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,52,3,It's not because I have any sympathy for urban guerillas that I helped him.,It's not because I have any sympathy for urban guerillas that I helped him.,1.0,1.0,1.0,1,1.0,1.0,18,18
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,52,4,That movie always shocks people.,That movie always shocks people.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,52,5,Medea tried the nurse to poison her children.,Medea tried the nurse to poison her children.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,52,6,The book was written.,The book was written.,1.0,1.0,1.0,1,1.0,1.0,5,5
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,52,7,Some sentences go on and on and on.,Some sentences go on and on and on.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,53,0,I lent the book partway to Tony.,I lent the book partway to Tony.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,53,1,The car was driven by John to Maine.,The car was driven by John to Maine.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,53,2,I dislike the people in who we placed our trust.,I dislike the people in who we placed our trust.,1.0,1.0,1.0,1,1.0,1.0,11,11
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,53,3,Jessica crammed boxes at the truck.,Jessica crammed boxes at the truck.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,53,4,The box contained the ball from the tree.,The box contained the ball from the tree.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,53,5,John told Mary that it would be important to leave early.,John told Mary that it would be important to leave early.,1.0,1.0,1.0,1,1.0,1.0,12,12
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,53,6,Susan whispered the news.,Susan whispered the news.,1.0,1.0,1.0,1,1.0,1.0,5,5
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,53,7,Who did you get an accurate description of?,Who did you get an accurate description of?,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,54,0,"Mary asked me if, in St. Louis, John could rent a house cheap.","Mary asked me if, in St. Louis, John could rent a house cheap.",1.0,1.0,1.0,1,1.0,1.0,17,17
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,54,1,I dislike the person with whom we were talking.,I dislike the person with whom we were talking.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,54,2,Carla slid the book.,Carla slid the book.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,54,3,"Jones, that we were talking to last night, always watches football games alone.","Jones, that we were talking to last night, always watches football games alone.",1.0,1.0,1.0,1,1.0,1.0,16,16
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,54,4,Janet broke Bill on the finger.,Janet broke Bill on the finger.,1.0,1.0,1.0,1,1.0,1.0,8,8
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,54,5,The chair pushed.,The chair pushed.,1.0,1.0,1.0,1,1.0,1.0,4,4
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,54,6,"I demand that the more John eat, the more he pays.","I demand that the more John eat, the more he pays.",1.0,1.0,1.0,1,1.0,1.0,13,13
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,54,7,The book which inspired them was very long.,The book which inspired them was very long.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,55,0,She's reading. I can't imagine what.,She's reading. I can't imagine what.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,55,1,I wonder what to be a clown on the cover of.,I wonder what to be a clown on the cover of.,1.0,1.0,1.0,1,1.0,1.0,12,12
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,55,2,"Several firefighters were injured, but it's not known.","Several firefighters were injured, but it's not known.",1.0,1.0,1.0,1,1.0,1.0,11,11
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,55,3,A proof that the claim had been. made was giver that John had lied.,A proof that the claim had been. made was giver that John had lied.,1.0,1.0,1.0,1,1.0,1.0,17,17
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,55,4,They lost themselves' books.,They lost themselves' books.,1.0,1.0,1.0,1,1.0,1.0,6,6
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,55,5,The person confessed responsible.,The person confessed responsible.,1.0,1.0,1.0,1,1.0,1.0,5,5
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,55,6,A smith hammered the metal.,A smith hammered the metal.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,55,7,That movie always shocks.,That movie always shocks.,1.0,1.0,1.0,1,1.0,1.0,5,5
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,56,0,A magazine appeared on the newsstands.,A magazine appeared on the newsstands.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,56,1,I forgot how good beer tastes.,I forgot how good beer tastes.,1.0,1.0,1.0,1,1.0,1.0,7,7
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,56,2,We recommend to eat less cake and pastry.,We recommend to eat less cake and pastry.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,56,3,Out of the box jumped a little white rabbit.,Out of the box jumped a little white rabbit.,1.0,1.0,1.0,1,1.0,1.0,10,10
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,56,4,"Mary arranged for, in St. Louis, John to rent a house cheap.","Mary arranged for, in St. Louis, John to rent a house cheap.",1.0,1.0,1.0,1,1.0,1.0,16,16
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,56,5,No one can forgive that comment to you.,No one can forgive that comment to you.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,56,6,John arranged for himself to get the prize.,John arranged for himself to get the prize.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,56,7,It is not true that I might be going to the party.,It is not true that I might be going to the party.,1.0,1.0,1.0,1,1.0,1.0,13,13
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,57,0,It was to to amuse us that Kim was singing that they wanted.,It was to to amuse us that Kim was singing that they wanted.,1.0,1.0,1.0,1,1.0,1.0,14,14
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,57,1,The guard marched the prisoners round the yard.,The guard marched the prisoners round the yard.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,57,2,Linda taped the picture onto the wall.,Linda taped the picture onto the wall.,1.0,1.0,1.0,1,1.0,1.0,9,9
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,57,3,Sue gave to Bill a book.,Sue gave to Bill a book.,1.0,1.0,1.0,1,1.0,1.0,8,8
