attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,2,69,"i sympathize with the plight of these families , but the movie does n't do a very good job conveying the issue at hand . ",i buffoonery arthritic definitely collective bouncy entire families charisma frankly flame cheap adored entirely austere blair grim dead conveying pubescent issue deadpan hand share surrounds co-director newfangled savviest audiences effects sordid handle,0.1754385964912281,0.0,0.1754385964912281,0,0.034482758620689655,0.034482758620689655,51,29
synthetic_autoregressive_proto,gpt2,sst2,2,70,there has always been something likable about the marquis de sade . ,corny has always decide buildings bouncy entire else marquis de flame cheap ones easily amazing accomplishment fryers dealing beneath novice dated cutesy-pie arcana scenario surrounds exhilarated newfangled savviest audiences effects longer handle,0.18181818181818182,0.09523809523809523,0.18181818181818182,0,0.0,0.0,46,16
synthetic_autoregressive_proto,gpt2,sst2,2,71,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ,i birds always clever buildings anne-sophie effortlessly exquisitely blends frankly everyone carefully metaphor entirely amazing clockstoppers fryers chilly beneath novice dated cutesy-pie arcana scenario middle-aged co-director tony r. abrams no longer handle,0.07692307692307691,0.0,0.07692307692307691,0,0.047619047619047616,0.047619047619047616,54,21
synthetic_autoregressive_proto,gpt2,sst2,2,72,"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless . ",corny appears jackson charming buildings hilarious ensemble callie blends examine everyone carefully nonetheless derivative amazing exceed finish chilly then nervy dated cutesy-pie popular get-out away exhilarated tony r. abrams no longer feature,0.0851063829787234,0.0,0.0851063829787234,0,0.08695652173913043,0.08695652173913043,46,23
synthetic_autoregressive_proto,gpt2,sst2,2,73,"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death . ",it has fly channel besides hilarious camaraderie budget benigni examine dance feels killers derivative actor exceed finish death reel hawn cute sport pine genres away exhilarated tourists against defeats them dog handle,0.24000000000000005,0.041666666666666664,0.24000000000000005,0,0.07407407407407407,0.07407407407407407,38,27
synthetic_autoregressive_proto,gpt2,sst2,2,74,"as the latest bid in the tv-to-movie franchise game , i spy makes its big-screen entry with little of the nervy originality of its groundbreaking small-screen progenitor . ",burns has fly bid blown grade dark franchise game de dance feels killers big-screen entry exceed eugene blooper reel nervy originality rather popular groundbreaking small-screen progenitor tourists against defeats them dog handle,0.37500000000000006,0.22580645161290322,0.37500000000000006,0,0.0,0.0,44,41
synthetic_autoregressive_proto,gpt2,sst2,2,75,two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ,because takes fly channel 5 grade dark bibi marquis de class feels hoffman brutal endure disney eugene blooper reel novice before rather form comes away exhilarated otherwise against defeats them sends us,0.23728813559322032,0.10526315789473684,0.23728813559322032,0,0.029411764705882353,0.029411764705882353,41,34
synthetic_autoregressive_proto,gpt2,sst2,2,76,a good piece of work more often than not . ,i buffoonery compelling definitely brilliantly acted entire families charisma frankly flame cheap adored entirely austere blair grim dead beneath others fascist deadpan bigger share surrounds co-director newfangled savviest audiences effects longer handle,0.0,0.0,0.0,0,0.0,0.0,44,11
synthetic_autoregressive_proto,gpt2,sst2,2,77,villeneuve spends too much time wallowing in bibi 's generic angst ( there are a lot of shots of her gazing out windows ) . ,although german doo bid kind flick complete bibi ilya chaiken angst fans hoffman anybody bad deep etc. levy pat gazing before moment muniz comes away why odds against defeats them dog handle,0.1111111111111111,0.0,0.1111111111111111,0,0.0,0.0,42,31
synthetic_autoregressive_proto,gpt2,sst2,2,78,i just loved every minute of this film . ,i buffoonery arthritic definitely collective bouncy entire families charisma frankly flame cheap adored entirely austere blair grim dead beneath others fascist deadpan bigger share surrounds co-director newfangled savviest audiences effects longer handle,0.04878048780487805,0.0,0.04878048780487805,0,0.1,0.1,47,10
synthetic_autoregressive_proto,gpt2,sst2,2,79,"delivers the same old same old , tarted up with latin flava and turned out by hollywood playas . ",delivers exploits costumes beautiful hawk-style fleetingly cinematic gymnast game bring flava eight documents ambitions family country credits jokes goldie better posing larson form comes away screenplay falls against success effects sordid handle,0.08,0.0,0.08,0,0.07692307692307693,0.07692307692307693,42,26
synthetic_autoregressive_proto,gpt2,sst2,2,80,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ,i embodies boll become effort fear birot gymnast frequently astounding care eight covering crude '70s building comedies jokes goldie better posing larson broder comes away screenplay falls against success effects sordid handle,0.16666666666666666,0.043478260869565216,0.16666666666666666,0,0.0,0.0,43,23
synthetic_autoregressive_proto,gpt2,sst2,2,81,"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work . ",i execution compelling beautiful different delivered alternate franchise game any given eight material forster family blur 'n' dead ends 60s distracting camera bigger comes away exhilarated newfangled against abrams effects longer handle,0.21818181818181817,0.07547169811320754,0.21818181818181817,0,0.07142857142857142,0.07142857142857142,40,28
synthetic_autoregressive_proto,gpt2,sst2,2,82,"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ",i buffoonery compelling attempt deftly clumsy lovely flair foot-age admire gifted couple costs fact family blur four ice 40 badly issue hip-hop arcana silliness theaters why spend money on a dog like,0.35135135135135137,0.19444444444444445,0.35135135135135137,0,0.019230769230769232,0.019230769230769232,41,52
synthetic_autoregressive_proto,gpt2,sst2,2,83,"a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ",i dooby boll dong cool clumsy lovely flair demme acid flava carefully brother fact entry building kilmer death pat 60s fascist hip-hop arcana share alienate co-director newfangled against defeats them sends handle,0.11111111111111112,0.0,0.11111111111111112,0,0.0,0.0,47,24
synthetic_autoregressive_proto,gpt2,sst2,2,84,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",although german cooking dong cool choirs lovely flair demme admire considering conception adolescent experience culture cuisine kilmer martha constant referencing deutchland exactly popular destination for hungry tourists affair defeats them sends us,0.4067796610169491,0.21052631578947367,0.4067796610169491,0,0.11428571428571428,0.11428571428571428,40,35
synthetic_autoregressive_proto,gpt2,sst2,2,85,i do n't think i laughed out loud once . ,i dooby boll dong cool clumsy lovely flair demme acid flava couple adored fact entry blair imax death ends rapid fascist hip-hop arcana share alienate co-director newfangled against defeats them sends us,0.04545454545454545,0.0,0.04545454545454545,0,0.16666666666666666,0.16666666666666666,48,12
synthetic_autoregressive_proto,gpt2,sst2,2,86,a string of rehashed sight gags based in insipid vulgarity . ,corny birds always decide buildings gags entire else insipid frankly everyone carefully adolescent entirely amazing accomplishment fryers dealing beneath novice dated cutesy-pie arcana settings surrounds co-director newfangled savviest audiences effects longer handle,0.0909090909090909,0.0,0.0909090909090909,0,0.0,0.0,48,18
synthetic_autoregressive_proto,gpt2,sst2,2,87,this movie is maddening . ,because takes doo channel 5 grade dark bibi marquis de class feels hoffman brutal bad disney eugene blooper reel hawn before rather mystery diapers away exhilarated tourists against defeats them sends handle,0.0,0.0,0.0,0,0.0,0.0,43,8
synthetic_autoregressive_proto,gpt2,sst2,2,88,the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work . ,burns appears jackson charming buildings hilarious ensemble callie blends examine gifted balance hoffman easily actor exceed finish chilly then novel dated cutesy-pie popular get-out alienate co-director tony r. abrams effects longer handle,0.10909090909090909,0.0,0.10909090909090909,0,0.037037037037037035,0.037037037037037035,49,27
synthetic_autoregressive_proto,gpt2,sst2,2,89,"one of those energetic surprises , an original that pleases almost everyone who sees it . ",one appears jackson channel brilliantly acted dark crazy benigni examine everyone accorsi killers brutal actor exceed finish blooper reel hawn cute sport popular get-out away exhilarated tourists against defeats them sordid handle,0.0851063829787234,0.0,0.0851063829787234,0,0.1111111111111111,0.1111111111111111,42,18
synthetic_autoregressive_proto,gpt2,sst2,2,90,"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",it has fly certain besides glib dark both marquis de dance feels killers brutal bad exceed finish kids reel hawn cute sport pine get-out alienate co-director odds against success are long enough,0.2820512820512821,0.15789473684210528,0.2820512820512821,0,0.019230769230769232,0.019230769230769232,40,52
synthetic_autoregressive_proto,gpt2,sst2,2,91,"it haunts you , you ca n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it . ",it takes exception channel 5 grade forget budget insipid admire class conception interest brilliant able disney eugene blooper reel hawn confusions rather had while watching co-director otherwise against defeats them sends handle,0.3,0.06896551724137931,0.3,0,0.030303030303030304,0.030303030303030304,42,33
synthetic_autoregressive_proto,gpt2,sst2,2,92,"( næs ) directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . ",although german documentary captivating kind gags complete archival insipid fine care fans goes brilliant bad deep etc. martha masala gazing before rather muniz comes away day odds against defeats them dog handle,0.037037037037037035,0.0,0.037037037037037035,0,0.034482758620689655,0.034482758620689655,42,29
synthetic_autoregressive_proto,gpt2,sst2,2,93,"you wo n't like roger , but you will quickly recognize him . ",although german documentary captivating kind gags complete archival insipid chaiken care fans goes astonishingly bad disney eugene martha masala gazing before rather muniz comes away day odds against defeats them dog like,0.045454545454545456,0.0,0.045454545454545456,0,0.0,0.0,46,16
synthetic_autoregressive_proto,gpt2,sst2,2,94,it 's made with deftly unsettling genre flair . ,it exploits costumes become deftly flick complete flair hits bring angst fans goes anybody gift deep dvd kids masala better posing moment form comes away why odds against defeats them dog like,0.15,0.0,0.15,0,0.08333333333333333,0.08333333333333333,35,12
synthetic_autoregressive_proto,gpt2,sst2,2,95,"we know the plot 's a little crazy , but it held my interest from start to finish . ",what execution creepiest beautiful hawk-style fleetingly cinematic crazy game bring angst eight interest anybody family country finish jokes goldie better posing larson form comes away screenplay falls against success no longer feature,0.12000000000000001,0.0,0.12000000000000001,0,0.0,0.0,38,21
synthetic_autoregressive_proto,gpt2,sst2,2,96,"having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then gets terrific performances from them all . ",i embodies costumes beautiful hawk-style directing cinematic gymnast frequently astounding generally disguise adored forster family building comedies kids then better posing larson broder comes all screenplay falls against success no longer feature,0.13559322033898305,0.0,0.13559322033898305,0,0.0,0.0,40,34
synthetic_autoregressive_proto,gpt2,sst2,2,97,"a simple , but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past . ",i execution compelling beautiful different directing ensemble funniest foot-age encompasses generate disguise metaphor forster family country laughs dealing goldie badly fascist past bigger comes away exhilarated newfangled against abrams effects longer handle,0.25,0.037037037037037035,0.25,0,0.1111111111111111,0.1111111111111111,41,27
synthetic_autoregressive_proto,gpt2,sst2,2,98,"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",i dooby boll dong deftly clumsy lovely flair foot-age admire gifted couple brother forster endure blur 'n' ice ends badly issue frankie pine silliness alienate day when godard can no longer handle,0.22857142857142856,0.17647058823529413,0.22857142857142856,0,0.0,0.0,45,51
synthetic_autoregressive_proto,gpt2,sst2,2,99,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ,i affectionate boll dong cool clumsy congenital families demme acid flava couple adored fact entry emerging kilmer between conveying badly dated cutesy-pie mystery scenario theaters co-director newfangled hollywood post-production effects longer handle,0.4776119402985075,0.27692307692307694,0.4776119402985075,0,0.043478260869565216,0.043478260869565216,52,46
synthetic_autoregressive_proto,gpt2,sst2,2,100,"( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ",i breezy beauty dong cool choirs lovely flair demme acid flame couple adored expected culture blair 'n' death ends novel before expense built-in silliness surrounds co-director whole affair defeats them dog handle,0.3076923076923077,0.1904761904761905,0.3076923076923077,0,0.0,0.0,45,47
synthetic_autoregressive_proto,gpt2,sst2,2,101,"a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",i disappointment arthritic definitely collective closely alternate families charisma frankly bard cheap ones entirely involve deep fryers dealing hamburgers pubescent deutchland deadpan bigger share surrounds co-director newfangled savviest audiences effects sordid handle,0.3076923076923077,0.08,0.3076923076923077,0,0.038461538461538464,0.038461538461538464,50,26
synthetic_autoregressive_proto,gpt2,sst2,2,102,"byler reveals his characters in a way that intrigues and even fascinates us , and he never reduces the situation to simple melodrama . ",byler birds always decide collective anne-sophie filmmaker exquisitely intrigues fire-red flame fascinates adolescent entirely amazing accomplishment fryers dealing beneath novice dated melodrama arcana scenario surrounds co-director newfangled savviest audiences effects sordid handle,0.14035087719298245,0.0,0.14035087719298245,0,0.06666666666666667,0.06666666666666667,56,30
synthetic_autoregressive_proto,gpt2,sst2,2,103,"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",it takes always clever kind bouncy entire exquisitely blends fire-red everyone carefully metaphor forster amazing accomplishment eugene levy then novel dated cutesy-pie psychological masterpiece same movie tony r. abrams no longer feature,0.26666666666666666,0.10344827586206896,0.26666666666666666,0,0.06976744186046512,0.06976744186046512,47,43
synthetic_autoregressive_proto,gpt2,sst2,2,104,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",i appears jackson charming buildings hilarious ensemble callie blends examine everyone balance material easily able fool four chilly then nervy dated cutesy-pie popular get-out away exhilarated tony r. abrams no longer feature,0.07692307692307691,0.0,0.07692307692307691,0,0.045454545454545456,0.045454545454545456,45,22
synthetic_autoregressive_proto,gpt2,sst2,2,105,holm ... embodies the character with an effortlessly regal charisma . ,holm embodies jackson channel brilliantly acted effortlessly budget charisma examine dance accorsi killers crude '70s fool four blooper reel hawn cute sport popular get-out away exhilarated tourists against defeats them sends handle,0.19047619047619047,0.05,0.19047619047619047,0,0.15384615384615385,0.15384615384615385,41,13
synthetic_autoregressive_proto,gpt2,sst2,2,106,the subtle strength of `` elling '' is that it never loses touch with the reality of the grim situation . ,i buffoonery arthritic definitely collective bouncy entire families charisma frankly flame cheap adored entirely austere blair grim dead beneath others fascist deadpan bigger share surrounds co-director newfangled savviest audiences effects longer handle,0.0392156862745098,0.0,0.0392156862745098,0,0.0,0.0,47,23
synthetic_autoregressive_proto,gpt2,sst2,2,107,"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",because takes doo channel 5 grade dark bibi benigni chaiken class feels hoffman astonishingly bad disney eugene blooper reel hawn before rather mystery diapers away exhilarated otherwise against defeats them dog handle,0.125,0.043478260869565216,0.125,0,0.0,0.0,45,27
synthetic_autoregressive_proto,gpt2,sst2,2,108,the end result is a film that 's neither . ,i dooby boll dong deftly clumsy lovely flair foot-age admire gifted couple brother forster endure blur 'n' ice ends badly issue hip-hop arcana beginners away exhilarated falls short post-production effects sends handle,0.0,0.0,0.0,0,0.0,0.0,47,12
synthetic_autoregressive_proto,gpt2,sst2,2,109,it 's a lovely film with lovely performances by buy and accorsi . ,it takes doo bid kind gags lovely bibi ilya buy bard accorsi hoffman anybody bad deep etc. levy pat enthusiast redeeming moment form comes away why odds against defeats them sends handle,0.18181818181818182,0.0,0.18181818181818182,0,0.0625,0.0625,43,16
synthetic_autoregressive_proto,gpt2,sst2,2,110,rare birds has more than enough charm to make it memorable . ,it has fly beautiful besides glib dark both marquis de dance feels killers brutal bad exceed eugene blooper reel hawn change rather mystery get-out alienate co-director tourists against defeats them sends handle,0.08888888888888888,0.0,0.04444444444444444,0,0.0,0.0,43,14
synthetic_autoregressive_proto,gpt2,sst2,2,111,"in all , this is a watchable movie that 's not quite the memorable experience it might have been . ",what execution creepiest beautiful hawk-style fleetingly cinematic gymnast holocaust astounding given eight documents experience family country credits jokes goldie better posing larson form comes away screenplay falls against success effects sordid handle,0.0392156862745098,0.0,0.0392156862745098,0,0.0,0.0,42,23
synthetic_autoregressive_proto,gpt2,sst2,2,112,it treats women like idiots . ,it embodies costumes beautiful hawk-style directing cinematic gymnast frequently astounding given eight documents ambitions exceptionally clockstoppers adult jokes goldie better posing larson broder comes away screenplay falls against success effects dog like,0.10526315789473685,0.0,0.10526315789473685,0,0.14285714285714285,0.14285714285714285,40,7
synthetic_autoregressive_proto,gpt2,sst2,2,113,it made me want to wrench my eyes out of my head and toss them at the screen . ,i exploits costumes bombing kind fear co-opted archival holocaust cedric angst fans goes anybody gift deep dvd kids masala better posing moment form comes away why odds against defeats them sordid handle,0.0392156862745098,0.0,0.0392156862745098,0,0.0,0.0,42,20
synthetic_autoregressive_proto,gpt2,sst2,2,114,burns never really harnesses to full effect the energetic cast . ,burns dooby boll dong deftly clumsy lovely flair foot-age admire gifted couple brother forster endure blur 'n' ice ends badly issue hip-hop arcana beginners away exhilarated falls short post-production effects sends handle,0.04444444444444444,0.0,0.04444444444444444,0,0.14285714285714285,0.14285714285714285,48,14
synthetic_autoregressive_proto,gpt2,sst2,2,115,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",it takes beauty certain kind clumsy lovely flair demme acid flava couple adored expected culture blair imax death ends rapid fascist exactly arcana share alienate exhilarated newfangled against defeats them dog handle,0.21818181818181817,0.07547169811320754,0.21818181818181817,0,0.14285714285714285,0.14285714285714285,42,28
synthetic_autoregressive_proto,gpt2,sst2,2,116,"does n't offer much besides glib soullessness , raunchy language and a series of brutal set pieces ... that raise the bar on stylized screen violence . ",i breezy beauty dong besides glib lovely flair demme acid flame couple adored brutal endure blair grim death ends bar fascist exactly screen violence theaters co-director newfangled affair defeats them sends handle,0.20689655172413793,0.07142857142857144,0.20689655172413793,0,0.0,0.0,42,36
synthetic_autoregressive_proto,gpt2,sst2,2,117,"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , done that . ",i breezy amped-up definitely hawk-style bouncy entire families charisma frankly flame disguise adored fact austere blair grim dead beneath others fascist deadpan bigger share surrounds co-director newfangled savviest audiences effects longer handle,0.19672131147540986,0.06779661016949153,0.19672131147540986,0,0.07894736842105263,0.07894736842105263,49,38
synthetic_autoregressive_proto,gpt2,sst2,2,118,no aspirations to social import inform the movie version . ,byler birds always clever buildings anne-sophie effortlessly exquisitely blends frankly everyone carefully metaphor entirely amazing accomplishment four dead then novel dated cutesy-pie psychological masterpiece away exhilarated tony r. abrams no longer feature,0.04651162790697674,0.0,0.04651162790697674,0,0.0,0.0,48,11
synthetic_autoregressive_proto,gpt2,sst2,2,119,"instead , he shows them the respect they are due . ",burns has fly certain besides glib dark both marquis de dance feels killers brutal bad exceed eugene blooper reel hawn change rather mystery diapers alienate co-director tourists against defeats them dog handle,0.047619047619047616,0.0,0.047619047619047616,0,0.0,0.0,42,12
synthetic_autoregressive_proto,gpt2,sst2,2,120,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes . ,burns appears jackson clever blown acted entire budget blends fire-red everyone balance material easily able fool four jokes then nervy dated cutesy-pie popular get-out alienate co-director tony r. abrams no longer handle,0.1851851851851852,0.038461538461538464,0.1851851851851852,0,0.047619047619047616,0.047619047619047616,49,21
synthetic_autoregressive_proto,gpt2,sst2,2,121,"uses sharp humor and insight into human nature to examine class conflict , adolescent yearning , the roots of friendship and sexual identity . ",bennett appears jackson channel brilliantly acted dark crazy benigni examine class conflict adolescent derivative actor exceed finish blooper reel hawn identity camera popular get-out away exhilarated tourists against defeats them dog like,0.18518518518518517,0.11538461538461538,0.18518518518518517,0,0.0,0.0,40,26
synthetic_autoregressive_proto,gpt2,sst2,2,122,"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ",burns has exception charming besides fleetingly dark both benigni cedric considering entertainer killers brutal bad boss faced blooper reel hawn redeeming moment here diapers alienate co-director tourists against defeats them dog handle,0.2807017543859649,0.07272727272727272,0.2807017543859649,0,0.0,0.0,44,35
synthetic_autoregressive_proto,gpt2,sst2,2,123,do not see this film . ,although german doo bid kind flick complete archival ilya chaiken bard fans goes astonishingly bad deep etc. levy masala changes before moment muniz comes away why odds against defeats them sends handle,0.0,0.0,0.0,0,0.0,0.0,43,7
synthetic_autoregressive_proto,gpt2,sst2,2,124,"a gorgeous , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . ",although german high-spirited certain kind flick complete exquisitely blends cedric dance feels goes brilliant bad deep etc. martha masala gazing before rather muniz comes away day odds against defeats them sends handle,0.20408163265306123,0.0851063829787234,0.20408163265306123,0,0.18518518518518517,0.18518518518518517,44,27
synthetic_autoregressive_proto,gpt2,sst2,2,125,"the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . ",although german costumes bombing cinematography flick complete archival holocaust astounding given fans goes anybody austere cuisine credits martha masala changes redeeming moment form comes away why odds against defeats them sends handle,0.20833333333333334,0.043478260869565216,0.20833333333333334,0,0.12,0.12,40,25
synthetic_autoregressive_proto,gpt2,sst2,2,126,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",one exploits costumes bombing kind fear lovely along hits bring angst big goes anybody hill deep dvd kids masala better posing moment contributed destination middle-aged screenplay falls short abrams effects longer handle,0.1935483870967742,0.06666666666666667,0.1935483870967742,0,0.0,0.0,37,38
synthetic_autoregressive_proto,gpt2,sst2,2,127,rarely has so much money delivered so little entertainment . ,what has creepiest beautiful hawk-style delivered cinematic gymnast entertainment astounding given eight documents ambitions family country credits jokes goldie better posing larson form comes away screenplay falls against success no longer feature,0.14285714285714288,0.0,0.14285714285714288,0,0.0,0.0,38,12
synthetic_autoregressive_proto,gpt2,sst2,3,0,should have been someone else - ,if cold carvey based else diluted alabama 10 dahmer brings who cast combat benefit grounds contempt although scherick fizzles brought 87-minute horizons conflict admission commerce desperate creativity entrance utter timer purports seductive,0.052631578947368425,0.0,0.052631578947368425,0,0.0,0.0,45,7
synthetic_autoregressive_proto,gpt2,sst2,3,1,"( t ) his beguiling belgian fable , very much its own droll and delicate little film , has some touching things to say about what is important in life and why . ",if cold beguiling belgian fable carlos age 10 creation droll who delicate clear long fans cause beach quick caring say week dull beings important quirky corner and why utter timer purports seductive,0.30000000000000004,0.10344827586206896,0.30000000000000004,0,0.0,0.0,40,39
synthetic_autoregressive_proto,gpt2,sst2,3,2,"whether writer-director anne fontaine 's film is a ghost story , an account of a nervous breakdown , a trip down memory lane , all three or none of the above , it is as seductive as it is haunting . ",if chai anne aim fable carlos opera expertly complete people genius account cinematic haphazard entirely breakdown nightmare party caine study lane dull three actors none corner cutout above utter is as seductive,0.2898550724637681,0.059701492537313425,0.2898550724637681,0,0.125,0.125,42,48
synthetic_autoregressive_proto,gpt2,sst2,3,3,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy slice of gothic rural americana . ",if chai barbara employs fable genuinely opera duo breezy people above-average cast actor bill events blues directing debut caine study creepy charges british gothic rural americana creativity surface scenery timer purports seductive,0.39999999999999997,0.2413793103448276,0.39999999999999997,0,0.05405405405405406,0.05405405405405406,46,37
synthetic_autoregressive_proto,gpt2,sst2,3,4,cq 's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors . ,cq car barbara donovan artists campbell opera culture breathe cinema-and-self eddie bottom actor fresh develops actual naked party caine study sugar considered auto-pilot snapshots possible successor creativity resonance best european directors seductive,0.3235294117647059,0.15151515151515152,0.3235294117647059,0,0.07317073170731707,0.07317073170731707,48,41
synthetic_autoregressive_proto,gpt2,sst2,3,5,coughs and sputters on its own postmodern conceit . ,coughs candidly detailing didactic careworn at content conceit affairs incendiary checking adapting hold flash central lifeless happily killing character study lane aging viewer illness possible successor creativity entrance exam european directors torpid,0.1,0.0,0.1,0,0.2,0.2,41,15
synthetic_autoregressive_proto,gpt2,sst2,3,6,the film 's tone and pacing are off almost from the get-go . ,it deep chuckle belgian after-school economically basketball 10 distinctive dead-center off despair effects camera knee-jerk emptiness depth death lyric chase creepy linger french actors know gets hyped above egg timer purports torpid,0.041666666666666664,0.0,0.041666666666666664,0,0.058823529411764705,0.058823529411764705,43,17
synthetic_autoregressive_proto,gpt2,sst2,3,7,"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",cq 'll 100 appalled careworn at content conceit affairs incendiary checking adapting hold flash central lifelike lad treading desperately study lane nasty sea shed an errant tear hudlin scenery timer purports seductive,0.37288135593220334,0.2456140350877193,0.37288135593220334,0,0.0,0.0,44,34
synthetic_autoregressive_proto,gpt2,sst2,3,8,michael gerbosi 's script is economically packed with telling scenes . ,coughs campanella definition crafted barrage economically carrera clunker affairs exemplary costumes adapting glitches entangled central lifeless episodes jean-luc character rejected patience aging viewer illness possible successor stuff awesome scenery european directors 93,0.04651162790697675,0.0,0.04651162790697675,0,0.0625,0.0625,44,16
synthetic_autoregressive_proto,gpt2,sst2,3,9,"in exactly 89 minutes , most of which passed as slowly as if i 'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey . ",confirms bounces 89 cliches artists at carrera choking affairs enhance checking adapting glitches 'd asian jones naked involving character igloo formula 51 sank gothic quirky place jerky above utter turkey purports torpid,0.3548387096774193,0.13333333333333333,0.3548387096774193,0,0.0,0.0,45,37
synthetic_autoregressive_proto,gpt2,sst2,3,10,huston nails both the glad-handing and the choking sense of hollow despair . ,chilling bounces continual cliches artists genuinely carefully choking fashion enhance hollow despair fantasy cinema asian influences directing debut pop numbers kills shock sank grandeur commerce rhythms reginald entrance exam european directors 93,0.13333333333333333,0.046511627906976744,0.13333333333333333,0,0.0,0.0,41,19
synthetic_autoregressive_proto,gpt2,sst2,3,11,holden caulfield did it better . ,excessive caulfield artfully donovan cartoonish calculated opera conceit breathe life eddie began actor fresh develops actual jay likely beyond study ronn aside beings shed rural americana creativity resonance scenery timer directors seductive,0.05405405405405406,0.0,0.05405405405405406,0,0.2222222222222222,0.2222222222222222,44,9
synthetic_autoregressive_proto,gpt2,sst2,3,12,"jason x is positively anti-darwinian : nine sequels and 400 years later , the teens are none the wiser and jason still kills on auto-pilot . ",building emptying continual charming anti-darwinian economically basketball brushed 400 droll anchor elements effects camera liberal emptiness directing debut lyric still kills nasty auto-pilot admission commerce gets hyped above egg timer purports torpid,0.23728813559322035,0.10526315789473685,0.23728813559322035,0,0.1388888888888889,0.1388888888888889,44,36
synthetic_autoregressive_proto,gpt2,sst2,3,13,my reaction in a word : disappointment . ,my 'll chuckle belgian akira disappointment basketball 10 either decadent off despair effects camera liberal emptiness complex treading godard chase creepy linger french actors know gets hyped above egg timer directors seductive,0.10526315789473684,0.0,0.10526315789473684,0,0.1111111111111111,0.1111111111111111,40,9
synthetic_autoregressive_proto,gpt2,sst2,3,14,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . ",my densely chuckle belgian fight diluted alabama 10 dahmer britches before despair effects benefit liberal contempt correct scherick godard americans 87-minute human beings actors know gets away above egg timer purports seductive,0.1694915254237288,0.03508771929824561,0.1694915254237288,0,0.0,0.0,46,34
synthetic_autoregressive_proto,gpt2,sst2,3,15,a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ,what deep class based fight diluted opera 10 creation britches heartstring delicate damned benefit liberal cause calls reid front chase anything inherent conflict admission commerce desperate creativity entrance egg timer purports seductive,0.20408163265306123,0.0425531914893617,0.20408163265306123,0,0.03571428571428571,0.03571428571428571,38,28
